"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FAM163B",-0.619958047647687,-0.124737575740256,-3.13391446699835,0.00180834092117344,0.00279879187867859,-3.0048836210233
"EIF4B",0.226348371710728,0.629122237793217,3.13363924736689,0.00181001028318587,0.00280116409870865,-3.0057325145629
"PIK3C2B",0.319848364585776,0.103407594374247,3.133311866616,0.00181199788062777,0.00280402842321482,-3.00674220103407
"FBXW8",-0.180723416354788,-0.0663050650932053,-3.13306796251889,0.00181347998061953,0.00280611012775915,-3.00749436784503
"PSMA5",-0.147974070232393,-0.494893254724171,-3.13294232332341,0.00181424387156567,0.00280708027252587,-3.0078817997874
"METTL2B",-0.191918854783587,-0.266919756664156,-3.13239064244544,0.00181760162159537,0.0028120633042281,-3.00958283287283
"PPP1R16B",-0.477819167214612,1.52244757875438,-3.13147621445312,0.00182317980702101,0.00282048062358419,-3.01240170873061
"OR2T10",-1.05777060442476,4.00860736246795,-3.13135676225888,0.00182390965170276,0.0028213967984274,-3.01276988108154
"RAB9A",-0.189027555603816,0.250346355208022,-3.13131544437589,0.00182416216376541,0.00282157450726986,-3.01289722678807
"STXBP5L",-0.787054404360896,-2.56384324790563,-3.13125893537481,0.0018245075676873,0.00282189586157354,-3.0130713903543
"NUP153",-0.223837730570925,-0.00432364532088998,-3.1304612418568,0.00182938979797009,0.00282923357333923,-3.01552959701642
"C20orf200",-0.692528030050246,-0.522009574673088,-3.13038975718827,0.001829827902184,0.00282969765577991,-3.01574985764379
"STL",0.404160518708639,0.298951534054925,3.13026470096491,0.00183059455991893,0.00283066971435344,-3.0161351727845
"CCDC22",0.146444559509962,-0.251816955913085,3.12863379227946,0.00184061998138853,0.00284595748083914,-3.02115885859126
"LOC644669",0.360206858126148,-0.445019737261811,3.12848963540197,0.00184150856192189,0.00284711666877532,-3.02160278290469
"BRPF1",-0.197694460880627,-0.50574163279504,-3.12790681728718,0.00184510507226338,0.00285246203804174,-3.02339734195604
"LOC729678",0.194771037333899,0.261801441061805,3.12772629602391,0.00184622036191789,0.00285397101792179,-3.02395312049495
"C1QTNF8",0.564241720756339,0.0228378667673478,3.12748627896826,0.00184770418785567,0.00285604942737156,-3.02469202318191
"ACCSL",0.34543374605696,-0.256288996196698,3.12729645941483,0.00184887846212761,0.0028576490766042,-3.02527635185201
"SDF2L1",0.310694274912429,-0.661560076291027,3.12558813169477,0.00185947760354662,0.00287381457597507,-3.03053361621112
"TAS2R60",0.316174690900641,-0.372302109561236,3.12500296703939,0.00186312104464765,0.00287922844386563,-3.03233378181498
"POMC",-0.479478495427588,-0.103609703456279,-3.12472714143128,0.00186484071084408,0.00288166875804738,-3.03318220208013
"GPATCH1",0.161948542346131,0.000766449387025254,3.12406783385649,0.00186895716368802,0.00288781209019958,-3.03520989223627
"MMP23B",-0.642256476553008,-1.17118114012787,-3.12383215032997,0.00187043070653681,0.00288987112176586,-3.03593463272645
"OTOL1",0.265919938385013,-0.271906157721504,3.12348881486744,0.00187257922646227,0.00289297262409217,-3.03699031441814
"RAD52",0.286999885954185,0.0555191243641791,3.12312396472938,0.00187486487122953,0.00289628548904201,-3.03811202591643
"NUBP2",0.277266208217733,-0.550234712307726,3.12285460558375,0.00187655395008152,0.00289867635101125,-3.03894007425001
"TDRD3",0.207359821188183,0.644008104586474,3.12271121060289,0.00187745371293161,0.00289984770351924,-3.03938086261542
"ACTL8",0.748307622241534,-1.93668788055009,3.12150219613531,0.00188505574608473,0.00291137018611444,-3.04309652806118
"QRFP",0.44870633614576,-0.375352343012304,3.1208922546478,0.0018889016792622,0.00291709026942029,-3.0449705331487
"OPN1SW",0.472370413777095,-0.285816676933791,3.12071712132238,0.00189000730158686,0.00291857786154204,-3.04550855324158
"KCNK1",-0.344388117092693,0.47170882028945,-3.12042450251994,0.0018918559431413,0.00292121252469231,-3.04640743054348
"LAMA3",0.445307646143283,-0.331832725462364,3.12038125051579,0.00189212933215652,0.00292141462859925,-3.04654028673228
"SNORD15B",0.59536864426414,-0.164606217835515,3.12015564846504,0.00189355591650888,0.00292339708143298,-3.04723323446849
"RBX1",0.20008237182082,-0.145510940472251,3.12004482172682,0.00189425708705632,0.0029242593781432,-3.04757362644712
"ZNF419",0.225786675617689,0.0853050761612454,3.11999717979061,0.00189455857805855,0.00292450458615904,-3.04771994974808
"ABCC11",-0.611479465142261,-1.96451719216724,-3.11838852812783,0.0019047645279479,0.00294003746329317,-3.05265935275067
"CCDC104",0.230008972089076,0.891068380939595,3.11816485523793,0.00190618760255524,0.00294201250018709,-3.05334595031783
"KIAA0226",0.189367986082316,-0.0876518605791387,3.11782994705751,0.00190832021988883,0.00294508226648155,-3.05437391217141
"ARMC2",-0.252756215647077,0.22472675195627,-3.1176065713063,0.00190974384557082,0.00294705747670661,-3.05505947871836
"DFFB",0.260555810665791,-0.498024791854656,3.11707723972339,0.00191312130361622,0.00295204725616711,-3.05668386992178
"YME1L1",-0.166902726056436,0.127217006561213,-3.11666652124939,0.00191574572551323,0.00295587439743709,-3.05794408201995
"ANKRD20A4",0.689983162384283,0.156923256992415,3.11552785608907,0.00192303894515917,0.00296690407997502,-3.06143702018223
"MCM3APAS",-0.339182319616495,-0.702025410420481,-3.11529638573022,0.00192452464930109,0.00296897282228321,-3.06214692116708
"SLITRK4",-0.645906453314355,3.68299804821882,-3.11452599615051,0.00192947704740504,0.00297638893520321,-3.06450927618209
"C21orf125",0.669307004458155,-2.38301928709446,3.11412770821686,0.0019320420125241,0.00298012138279713,-3.06573038117953
"LEMD3",-0.161010936225624,0.263262726961249,-3.1121657499369,0.00194472285018746,0.00299945554857757,-3.07174331221915
"TRIM32",-0.200640782693982,-0.00542805550948713,-3.11203408269228,0.00194557659960973,0.00300054659359054,-3.07214670930107
"C1orf63",0.463084949575602,-0.34764382514285,3.11150533302644,0.00194900856418369,0.00300561340261244,-3.07376650589319
"WNT8A",0.341733814396256,-0.243120065581133,3.11053423100522,0.00195532623065151,0.00301512922561764,-3.07674073114503
"MPZ",0.314304777469941,0.442801599039783,3.11050509334053,0.00195551608150712,0.00301519518554283,-3.07682995810942
"AKAP8L",0.23774295229375,-0.435091053192327,3.11017057510825,0.00195769690132127,0.00301833076438199,-3.07785428030243
"ZBTB41",-0.232223527138593,0.258153654875434,-3.10947934623624,0.00196221031232321,0.00302506193509837,-3.07997054163424
"GJD4",0.517018127609418,-0.20220788783982,3.10780796856496,0.00197316325023522,0.0030417189106754,-3.0850857368574
"CCNT2",0.223776638257842,0.154343875369412,3.10711899424099,0.00197769461786131,0.00304847498953193,-3.08719354430306
"FAM9B",0.648536554805077,0.158717364929742,3.10671251295415,0.00198037252487422,0.00305237329016213,-3.08843689689576
"NAMPT",0.300715449252134,0.257234065717857,3.10503628686956,0.00199145082320326,0.00306921766099008,-3.09356250418363
"ULK2",-0.190114578977828,0.362725407186103,-3.10361982963457,0.00200085671096171,0.00308348217931489,-3.09789169484407
"TAF1L",-0.335115428249226,-0.364328321742361,-3.10293034745003,0.00200544994507335,0.00309032842182417,-3.09999830213114
"GOLGA7",-0.155666473747071,0.170058320725886,-3.10226987703377,0.00200985900219909,0.00309688984622951,-3.10201584324443
"TXNDC16",-0.317325732702045,0.245727682954367,-3.10224372289153,0.0020100337810389,0.00309692638998035,-3.10209572782388
"ZNF711",-0.655991869328147,0.800772764725623,-3.10138263608724,0.00201579593266843,0.00310557093376686,-3.1047254462149
"NIPA1",-0.213967328938308,0.463572140660986,-3.10092674446304,0.00201885278040827,0.00311004665247594,-3.10611743137271
"MSN",0.192175447088015,1.13943700505184,3.10085779119334,0.00201931549745131,0.00311023834560882,-3.1063279508365
"DDIT4L",-0.71510209288226,3.31271527489507,-3.10085571175137,0.00201932945324673,0.00311023834560882,-3.10633429945715
"DACT1",-0.496451189876449,0.195873258831475,-3.10084038025315,0.00201943235053895,0.00311023834560882,-3.10638110701555
"FLJ42393",0.782058292235011,0.158266381625683,3.10017553767533,0.0020238990814528,0.00311688364399518,-3.10841067719331
"C2orf53",0.449650154048485,0.00894185173702129,3.10010761904114,0.00202435590265227,0.00311722855459733,-3.10861798920972
"CD34",0.404744960685479,2.25817176259809,3.10009702768717,0.00202442714872001,0.00311722855459733,-3.10865031742176
"CACNA2D1",-0.753385731979077,2.12819467378795,-3.09932788149689,0.00202960722221973,0.00312497015867267,-3.11099771248579
"GPR109A",-0.709392142405493,-1.1984070684417,-3.0982122510432,0.00203714248113054,0.00313633658798867,-3.11440155712246
"C21orf2",-0.250198191175171,0.0452534249779115,-3.09795554061134,0.00203888000818799,0.0031387759291028,-3.11518462555178
"CYB5D1",-0.223692073499875,0.93069173383476,-3.09771586061196,0.00204050349630046,0.00314103935858655,-3.11591568767985
"MIIP",0.281139195116702,-1.26553839680575,3.09730904032423,0.00204326184221342,0.00314504925499041,-3.11715642884238
"KLK13",0.770805112605763,-2.93777018347624,3.09665390470459,0.00204771103911795,0.00315166096193371,-3.11915416289748
"WISP1",-0.477680895862465,1.24997477230446,-3.0964851671949,0.00204885842174197,0.00315319018873448,-3.11966863535513
"MYCL1",-0.42074213444911,-1.38279710952062,-3.09629900064428,0.00205012500454921,0.00315490262109768,-3.12023621659875
"NEK3",0.263910785167553,0.286429074262579,3.09587143852219,0.00205303664708723,0.00315914616091986,-3.12153963518196
"WNT16",-0.613657680501984,-1.11023060558413,-3.09420713316037,0.00206440660219551,0.00317640346379541,-3.12661159186599
"OR2H1",0.561029081255353,0.158822821626297,3.09287585050395,0.00207354311740689,0.00319022194746407,-3.13066676249373
"TPSG1",1.07213699997658,1.8428816790018,3.08956776014113,0.00209640758140876,0.00322515772373263,-3.14073609286517
"PCNXL3",-0.198815158466159,-0.6702322286896,-3.08887634919148,0.00210121558541637,0.00323231190189997,-3.14283932486316
"OVCA2",0.176977967427989,-0.00606803266041605,3.08852032813363,0.00210369527328326,0.00323588361326382,-3.14392214237247
"LRCH3",-0.307333111952966,-0.134557656759497,-3.08839374682328,0.00210457756068199,0.00323699786717244,-3.14430710298323
"PIGB",0.186115109303479,0.459156066229473,3.08833580782421,0.00210498151616209,0.00323737629878763,-3.14448330266719
"PMAIP1",-0.479022418821699,-1.35860295655833,-3.08805662331731,0.00210692901308938,0.00324012839977086,-3.14533229248735
"ATIC",-0.20809295126925,-0.450376662000814,-3.08601131997388,0.00212124695772057,0.00326190248126533,-3.15154971662622
"PATE4",0.393811244560265,-0.356059134191034,3.08476320012913,0.00213002818814948,0.0032751599703932,-3.15534185798059
"LOC400657",-0.203276658083312,0.294390490303547,-3.08369874443412,0.00213754362542101,0.00328646931639088,-3.15857480119807
"C6orf59",0.534717637456701,0.711363204376839,3.08354281254398,0.00213864660477241,0.0032879185635125,-3.15904830357305
"ZNF793",-0.426374645656674,0.208313925887299,-3.08328697049475,0.00214045742888886,0.00329045574007578,-3.15982514261427
"ADCY8",1.46117273885578,2.19431152103046,3.08311576240153,0.00214167000943924,0.00329207294470374,-3.16034496414601
"TAS2R8",0.275715872374713,-0.205029205904805,3.0824161434625,0.00214663162208473,0.00329945230801911,-3.16246885451016
"METTL1",0.230003930082866,-0.0512194937758333,3.08094144415194,0.00215712463418589,0.0033153318933537,-3.16694418971809
"ZNF738",-0.218512495898007,-0.26341966462806,-3.08080438241752,0.00215810226777249,0.00331658580146955,-3.16736003161496
"ADAM5P",0.329520723405209,-0.0813733701116114,3.07997194134075,0.00216404865364006,0.00332547496051831,-3.16988525205745
"SLC36A3",0.375413122350963,-0.135804868376654,3.07986275584263,0.00216482971572018,0.00332642587333079,-3.17021641857554
"COL9A1",-0.765998942636153,-0.989179667754156,-3.07976051786453,0.0021655613133523,0.00332730064341119,-3.1705265025117
"NUDT14",0.316752147285472,0.112068308197059,3.07945132636549,0.00216777521816111,0.00333045261896889,-3.17146420797802
"PTPRG",-0.375272709315792,1.56014074950854,-3.07938864497547,0.00216822428940621,0.0033308929304696,-3.17165429484373
"PIAS1",-0.208212122590001,0.14261772799067,-3.0787347932973,0.00217291380986094,0.00333784699655021,-3.17363693438958
"FASTKD2",-0.154880363352693,0.121026863128508,-3.0783915959135,0.0021753790004702,0.00334138344861314,-3.17467743021027
"CD1E",0.689056612530938,0.477680808061762,3.07726765585316,0.00218347027632366,0.00335356039368531,-3.17808417201189
"CSNK2A1",-0.168318782077159,-0.00834718266018907,-3.07676260039547,0.00218711518255833,0.00335890691120146,-3.17961463819842
"OR5B21",0.271774984144249,-0.124141611850224,3.07662645639952,0.00218809866872497,0.00336016560356034,-3.18002715278233
"RYR1",-0.501898335033245,-0.743795301796472,-3.07621438973825,0.00219107786051407,0.00336448859399287,-3.1812756017428
"PCDHGB6",-0.564045736862978,0.990227658289879,-3.07606239984392,0.00219217766954398,0.0033659252848503,-3.18173604852078
"TAF1A",-0.252568214906709,-0.713965135801222,-3.07601860413514,0.00219249467234674,0.00336610762528989,-3.18186872162462
"ANGPTL5",-0.569809619880042,-0.356939453347624,-3.07600062658702,0.00219262480991762,0.00336610762528989,-3.18192318161548
"ZNF792",0.263158089397515,0.370869104585687,3.07579579068667,0.00219410809658931,0.0033681325412338,-3.18254367611266
"ZRANB3",-0.305967848036372,-0.133665567918704,-3.07529919943371,0.00219770791125442,0.00337340595152941,-3.18404779764916
"HEMGN",0.759271160046751,0.889284878466795,3.0745357627711,0.00220325268698149,0.00338166379694599,-3.18635970616447
"PTK6",0.661867975047905,-2.43365416909883,3.07447954423541,0.00220366150511048,0.0033820380682939,-3.18652993026872
"C3orf17",-0.14035817376504,0.0275010418895291,-3.07388043373047,0.00220802253515834,0.00338847743044248,-3.18834378958743
"ZNF560",-0.532337071133299,-1.31047822118548,-3.07342658241101,0.00221133147529262,0.00339330139034236,-3.18971763597021
"KRTAP10-12",0.348418272190716,-0.0705562474706949,3.07240946078527,0.0022187636600561,0.00340445129816707,-3.19279583519497
"C13orf35",-0.598440104745899,1.01029754816975,-3.07098710930401,0.00222919537774842,0.00342020164939533,-3.19709875892113
"NIPAL4",0.855751380944094,-2.41745658714599,3.07071523217604,0.0022311944831621,0.00342278450426604,-3.19792102672687
"RFPL3",0.535894423908526,-0.227118139550873,3.07071275206374,0.0022312127269407,0.00342278450426604,-3.19792852727761
"ADAMTSL5",-0.55151955306502,-1.61969471562905,-3.07065125433912,0.00223166514983142,0.0034232223895768,-3.19811451165724
"DBR1",-0.158492807541843,-0.0680447012572053,-3.06967787444053,0.00223883728666658,0.00343396702184285,-3.20105777319328
"SNORA24",0.353319764201967,-0.50286334198079,3.06918646403568,0.00224246617400093,0.00343927575620506,-3.20254333387329
"RDH13",0.437402026395093,0.604929335417939,3.06898687117815,0.0022439416370457,0.00344128123137895,-3.2031466482251
"TBPL1",-0.168064729212367,-0.408012097345223,-3.06845126364784,0.00224790545119396,0.0034471022256659,-3.20476545461566
"COMMD7",0.164660822975119,0.226677663426227,3.0677749921835,0.00225291944874472,0.00345453265659802,-3.20680900884027
"MOGAT1",-0.648581122492229,0.501775930177662,-3.06766412425274,0.0022537424227925,0.00345535190849807,-3.20714398742241
"PSMG3",0.255406463946164,-0.613526053710981,3.06765760473705,0.00225379082583465,0.00345535190849807,-3.20716368525213
"DIP2B",0.208280431451792,-0.219234377576416,3.06752387643522,0.00225478387968636,0.00345661589153145,-3.20756771816989
"OR7E24",0.246155616380497,-0.291421220641491,3.06733405633315,0.00225619415610449,0.00345851924587245,-3.20814119175821
"FBXW10",-0.572662028976925,-1.42591605391804,-3.06708626931231,0.00225803631923308,0.00346108430509139,-3.2088897399098
"PLD6",0.301067550674437,-0.169264378730718,3.06625845909608,0.00226420066421253,0.00347027346120074,-3.21139007461118
"EFCAB6",-0.35691331639284,1.60561851065687,-3.06605798490286,0.00226569583179176,0.003472305468159,-3.2119954925066
"NCRNA00200",-0.480500164734979,-0.149045929321036,-3.06550283866912,0.00226984093194044,0.00347839803750269,-3.21367179464623
"MOSC1",-0.349213224626263,-0.183367925164993,-3.0651118152103,0.00227276475884416,0.00348261830638045,-3.21485234018591
"FAM66D",-0.760011774475452,-0.0626698171596802,-3.06472755305819,0.00227564139824203,0.00348676564315096,-3.21601233032833
"CYP19A1",0.718561560868237,-0.887839042094509,3.06344105569238,0.00228529664920934,0.00350129785557437,-3.21989491399076
"LRRC8E",-0.474254624291055,-0.582739919629848,-3.06336166223248,0.00228589373324352,0.00350195093597559,-3.22013446764555
"EDNRB",0.531168457073563,3.00995383573505,3.06323510497794,0.002286845812068,0.00350314772421774,-3.22051631603654
"SET",-0.143201845348348,-0.1977677275036,-3.06307517664836,0.00228804945931544,0.00350472967464329,-3.22099882971958
