"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CMAS",-0.0724397446461333,-0.395805716104294,-0.176143009346458,0.860318050250202,0.953320379881054,-6.23533979576626
"C12orf54",0.377462684703611,0.700287556527021,0.175956813182085,0.86046418034989,0.953337747273972,-6.23537149611754
"GRIN3A",0.198600613758419,-0.311823462147614,0.175920536855622,0.860492651223025,0.953337747273972,-6.23537766834922
"CHST5",0.175580589416909,-0.270876133872792,0.17589961999146,0.860509067559824,0.953337747273972,-6.23538122666855
"EIF3M",-0.0763055741246338,-0.104023482657799,-0.175856758997285,0.860542706659439,0.953337747273972,-6.23538851674133
"MYADM",0.1286339641542,0.90775609695588,0.175728698915358,0.860643215079911,0.953337747273972,-6.23541028744035
"FAM20A",0.260472083922883,1.09552259686561,0.175644031429897,0.860709667910204,0.953337747273972,-6.23542467252668
"LOC158376",-0.157275374641971,1.41614454582896,-0.175593351531846,0.860749445433168,0.953337747273972,-6.23543327977366
"ZNF774",0.19690835734113,-0.721928829850079,0.175510951835457,0.860814119877619,0.953337747273972,-6.23544726886815
"NPC2",-0.125903746665147,-0.18079959032523,-0.175479706042939,0.860838644537193,0.953337747273972,-6.23545257178696
"B4GALNT3",-0.330618313808753,-2.34417164626601,-0.175427014209162,0.860880002388394,0.953337747273972,-6.23546151230939
"MRGPRD",0.209647514134895,0.618340342483116,0.175423194873188,0.860883000202353,0.953337747273972,-6.23546216025348
"APLN",0.221060947689246,1.72543596004313,0.17541205049096,0.86089174748954,0.953337747273972,-6.23546405079897
"DLC1",-0.156861443340557,0.651767515011725,-0.175297942269614,0.860981312650309,0.953385432140218,-6.23548340133655
"CREB3",-0.0855726681470426,0.203301615972579,-0.17499329692737,0.861220441904792,0.953547348753069,-6.23553500159823
"SMU1",0.0589421703894654,-0.092707763630832,0.174978187510848,0.861232302270026,0.953547348753069,-6.23553755846755
"SCN3A",-0.385686145914099,0.0296068431508755,-0.174933892268329,0.861267072672581,0.953547348753069,-6.23554505299438
"MIP",0.170559115636729,-0.829331511966989,0.174601577572187,0.861527938104984,0.953705460420152,-6.23560121842775
"MFHAS1",-0.157472175540591,-0.610714827495819,-0.174561473330943,0.861559420768708,0.953705460420152,-6.23560798933725
"RHOT2",0.0764122538854945,-0.197132243511123,0.174461961651759,0.861637540462523,0.953705460420152,-6.23562478345177
"TAB2",0.0854742560550479,0.0721072160675402,0.174441449726336,0.861653643116887,0.953705460420152,-6.23562824396207
"UACA",0.128014503118357,0.235996049898022,0.174398750969544,0.861687163477013,0.953705460420152,-6.23563544624673
"CD55",0.205759268228577,-0.532516372563185,0.17439175449445,0.861692656034701,0.953705460420152,-6.23563662622082
"LYPD2",-0.168047037252345,-1.79894076848121,-0.174307572357727,0.861758743446609,0.953705460420152,-6.23565082005145
"ADO",-0.0702931197930439,-0.127845678803223,-0.174277894260605,0.86178204254833,0.953705460420152,-6.23565582239973
"DDX59",0.0900857109178246,-0.224156413865946,0.173800850836843,0.862156567080508,0.953970749414824,-6.23573611290087
"OR2A25",0.163332217646211,0.130967802081421,0.173774708516407,0.862177092194029,0.953970749414824,-6.23574050651858
"BRMS1",0.0965217076341722,-0.105907155437593,0.173773886955123,0.862177737227752,0.953970749414824,-6.23574064458388
"ZNF556",0.355340506565253,0.257677571428416,0.173677158615487,0.862253682349476,0.953970749414824,-6.23575689544184
"MANBA",0.0934162885174814,0.0821039314210699,0.173676211512677,0.862254425962475,0.953970749414824,-6.23575705451526
"LAMA1",0.309199666570281,0.418284024915697,0.173506734551347,0.862387491920527,0.95406648167194,-6.23578550555037
"ENTPD6",0.0827300677558969,-0.669789797659497,0.17339395686689,0.862476042242565,0.954094098309152,-6.23580442277593
"GABRB2",0.364987143977558,0.0639728711586558,0.173264640292146,0.862577580641979,0.954094098309152,-6.23582609908546
"NIF3L1",-0.0625775459529444,-0.549474516503256,-0.173246540756865,0.862591792442818,0.954094098309152,-6.23582913167686
"TIMP3",-0.186478434290105,0.90009704031347,-0.173237857699779,0.86259861041706,0.954094098309152,-6.23583058641746
"ABTB2",-0.171286295293355,-0.0397029932538546,-0.173039426377256,0.862754422360351,0.954200819009388,-6.23586381130497
"EEF1B2",0.0787366413603943,-0.469644579165216,0.172972155587548,0.862807245847348,0.954200819009388,-6.23587506633171
"FOXF2",-0.386841776789035,-0.0254095790983347,-0.172884046854988,0.862876432983147,0.954200819009388,-6.23588980112126
"C10orf118",-0.13340055579998,-1.08478853919984,-0.172820344793245,0.862926455507854,0.954200819009388,-6.2359004496068
"MRPS14",-0.0574434599170129,-0.0346638978986119,-0.172818610482819,0.862927817395934,0.954200819009388,-6.23590073946061
"DBNL",0.0681723852882174,0.0244613953965981,0.172710202047412,0.863012947234179,0.954243483698177,-6.23591885189631
"GJB3",0.271663040858166,-4.0378622870635,0.172521289100429,0.863161298632714,0.954276500631824,-6.23595038754205
"RIMKLB",0.131039505534247,0.250612769887645,0.172507346201606,0.863172248040442,0.954276500631824,-6.23595271369291
"ZNF547",-0.0978347764042226,-0.0323669176911074,-0.172469120312175,0.863202267102098,0.954276500631824,-6.23595909011043
"RPS13",-0.0919418209281246,-0.192545563430173,-0.172342495799131,0.863301707647474,0.954276500631824,-6.23598020211164
"SLC44A2",-0.105337031176862,-0.210843976059864,-0.172325183615402,0.863315303391194,0.954276500631824,-6.23598308735323
"SDAD1",0.07407761561837,-0.196905406893476,0.172292572352134,0.863340914041992,0.954276500631824,-6.23598852154619
"UBAC2",0.0744482230267223,-0.206458294589526,0.172188699312961,0.863422489769431,0.954276500631824,-6.23600582362468
"SOX18",-0.157608125869942,0.792780066315389,-0.172184732535475,0.863425605070358,0.954276500631824,-6.23600648416195
"SAFB2",0.059895138724019,0.097298766128605,0.172116083156011,0.863479519064269,0.954276500631824,-6.23601791306492
"FNDC5",0.274736030073951,2.02965461997967,0.172079454682065,0.863508285606603,0.954276500631824,-6.23602400919143
"FLNA",-0.200813701555421,1.55452449061792,-0.1718597639805,0.86368082573807,0.954408779801662,-6.23606054539014
"PDPK1",0.107115952938764,-0.451416912502656,0.17166737808211,0.86383192666229,0.954408779801662,-6.23609250227211
"KDM4C",0.0869032796315535,-0.334007083990671,0.171663491778711,0.863834979037612,0.954408779801662,-6.23609314745032
"PARD3B",-0.21894638819959,-0.0515966803207319,-0.171596954957084,0.863887238617875,0.954408779801662,-6.23610419118593
"PPAN-P2RY11",-0.501946798617823,-0.463666347047465,-0.171553515379703,0.863921357403931,0.954408779801662,-6.23611139894746
"TMCO1",0.064365174613755,-0.315715380533392,0.171486080413179,0.863974323415487,0.954408779801662,-6.23612258455683
"NEURL3",-0.234169014186194,-1.29673965187003,-0.171468091384195,0.863988452793339,0.954408779801662,-6.23612556769993
"DCAF17",0.0839943757035868,-0.30782626639956,0.171452859303183,0.864000416776696,0.954408779801662,-6.2361280934103
"DDIT3",0.148321584939995,0.611968162990777,0.171251655686434,0.86415845437735,0.954531922046878,-6.23616143497362
"RUFY2",0.0805565620893853,-0.129874983952817,0.171152083335654,0.864236666600997,0.954566882279351,-6.23617792068518
"SFT2D1",0.0768214769799526,-0.372061983529727,0.171059326939961,0.864309526222739,0.954580218623577,-6.23619326928793
"MICALL1",-0.124859084130119,0.354316471536328,-0.171018155956744,0.864341866167966,0.954580218623577,-6.23620007927459
"LARP1B",0.0869105246671902,-0.534341210399978,0.170939671005207,0.864403516993382,0.954593871363807,-6.23621305672906
"BAT4",-0.0717336700328133,0.262654621965943,-0.170883863597421,0.864447354854352,0.954593871363807,-6.23622228083791
"CXorf50B",-0.232821347603234,-1.80235204412343,-0.170581385179545,0.864684965139424,0.954791997585096,-6.23627222349216
"CDH10",-0.377287334277932,0.0591618071689117,-0.170466202518065,0.864775449492515,0.954791997585096,-6.23629121821357
"TSTA3",-0.0799695902727575,-0.691560929012872,-0.170415720376461,0.864815107446357,0.954791997585096,-6.23629953915816
"PTGES3",0.0654698698112163,-0.246974852371299,0.170378217490159,0.86484456932889,0.954791997585096,-6.23630571914379
"GREB1",-0.307830320160071,-1.29771093307576,-0.170359038933722,0.864859635878993,0.954791997585096,-6.23630887899381
"UHRF1BP1L",0.0899575438836157,0.0819683800562607,0.170286617388237,0.864916530223026,0.954803391637621,-6.23632080792681
"ARHGAP32",0.142303739223289,-1.7073093808891,0.170035905385093,0.865113494933392,0.954880987894656,-6.23636206485312
"LINGO1",0.209874433029641,0.0174957089117499,0.169997195384027,0.865143907089328,0.954880987894656,-6.23636842951762
"H2AFB1",0.189954008316257,0.605374772633316,0.169982971080444,0.865155082332946,0.954880987894656,-6.23637076790113
"PPYR1",-0.329786740385318,-1.62104276148611,-0.169959998604449,0.865173130585983,0.954880987894656,-6.23637454401457
"C20orf112",-0.109258054139737,-0.692749470439464,-0.16986319685951,0.865249183347292,0.95491351786191,-6.23639045024988
"INHBC",-0.215813216250919,-0.604493879911613,-0.169703002392468,0.865375043665778,0.955001010399532,-6.23641675312585
"VPS54",0.0711668577429788,-0.539285452999378,0.169630585983916,0.865431940342717,0.95501044264568,-6.23642863527974
"TMEM110",0.068203164378905,0.0897715257496626,0.16954856586605,0.865496383382565,0.95501044264568,-6.23644208709591
"HOXB2",0.155101092632757,1.10952272402254,0.169508744372059,0.865527671373832,0.95501044264568,-6.23644861572631
"TMED10P1",0.0800950753349122,-0.750506593113185,0.169421333927695,0.865596351037613,0.95501044264568,-6.23646294106498
"HLA-DMA",-0.193945593670959,-0.135970424387585,-0.169356765384942,0.865647084141031,0.95501044264568,-6.23647351819429
"ZC3HC1",-0.0634020951257643,0.0542118873719369,-0.16933639175594,0.865663092321578,0.95501044264568,-6.23647685481119
"MOSPD3",0.0734515535236724,-0.15093168573748,0.169194116325187,0.8657748840037,0.955039919658844,-6.23650014426462
"FAM40B",0.194358931772932,0.837362330352059,0.169160133326553,0.865801586248991,0.955039919658844,-6.23650570413872
"STYXL1",0.0877876465760308,-0.251544261564912,0.169119837635951,0.865833248910993,0.955039919658844,-6.23651229536979
"ARL16",-0.0764204467683705,0.138854425927891,-0.168777356859825,0.866102364664712,0.955039919658844,-6.23656825212771
"TBX6",0.132194454578316,-0.448297806984603,0.168712977446593,0.866152954691751,0.955039919658844,-6.23657875819626
"SOCS6",-0.0932413507851513,-0.439224167325684,-0.16868311709045,0.86617641946416,0.955039919658844,-6.23658362974374
"C1RL",0.12150469521522,-0.102566831174219,0.168679804228175,0.866179022774624,0.955039919658844,-6.23658417016529
