"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"KIF1B",-0.391833153962029,-0.308896599290237,-1.01832598970759,0.309324066068081,0.529425002376166,-6.24421295499039
"C2",1.11008536127761,-0.025705617694838,1.01817684663928,0.309394810348642,0.529501878867811,-6.24436278179283
"ZNF786",0.4036600169998,0.120244011667382,1.01798691388475,0.309484918293706,0.529590503822278,-6.24455355372634
"LIN28B",1.57907387428899,-0.580121029270944,1.01795879508109,0.309498259904137,0.529590503822278,-6.24458179376323
"MRPL41",0.445084199802052,-0.0840276956872106,1.01788176936808,0.309534808473524,0.529608838968096,-6.24465914760203
"BAALC",-1.591481294355,-1.0139987025019,-1.01768018555728,0.309630473209659,0.529728309377553,-6.24486156263407
"FAM134B",-0.976614336513659,-1.92784692603917,-1.01758569236356,0.309675323181821,0.529760831154081,-6.24495643175897
"C20orf135",0.470173756241803,-0.00586999252105362,1.01752819969535,0.309702613443172,0.529763310654858,-6.2450141488746
"VN1R1",-0.821813470832495,-1.65655112349152,-1.0174060533415,0.309760598411524,0.52981137997121,-6.24513676132914
"DMKN",1.28021770450828,2.08606744686456,1.01732111979822,0.309800922067801,0.52981137997121,-6.24522201035504
"FKRP",-0.360803403809542,-0.0042783994522885,-1.01728858848833,0.30981636778784,0.52981137997121,-6.24525466062911
"SCFD1",0.259885745564272,0.04585460307138,1.0172445298147,0.309837287463342,0.52981137997121,-6.24529887876823
"AZU1",-0.842560680399267,-1.32154578165395,-1.01717896556577,0.309868420022887,0.52981137997121,-6.24536467679837
"PRSS53",0.531252922264843,0.586202976268376,1.01714242004311,0.309885774217588,0.52981137997121,-6.24540135080241
"CAMK4",0.994369130585264,0.299560583851164,1.01692070348537,0.309991073509046,0.529923397893315,-6.24562381878439
"ORMDL3",-0.363817527337909,-0.316593586033106,-1.01686434802075,0.310017842053448,0.529923397893315,-6.24568035756671
"HES6",1.01764836402604,0.511781120476493,1.01684119661406,0.310028839292348,0.529923397893315,-6.24570358338036
"MST1",0.639107473455865,-0.580059369579399,1.01674014215058,0.310076844593432,0.529961266445182,-6.24580495647618
"HAO1",0.623253437611982,-0.965163208726669,1.01666233580752,0.310113809378568,0.529965997062035,-6.24588300133018
"TMEM176A",-0.996522414277526,-1.23000195363515,-1.01662549303169,0.310131313923869,0.529965997062035,-6.24591995497592
"NUDT4",-0.447680753395649,-0.590905403401483,-1.01644361135562,0.310217738193143,0.530028342520628,-6.24610236449251
"UGT1A10",1.96676794324981,-0.993218863993679,1.01643989240827,0.310219505482904,0.530028342520628,-6.24610609389445
"OR2H1",-0.564763564569548,-0.188923908003519,-1.01637762441146,0.310249096997094,0.530034728128118,-6.24616853492444
"ANKS3",-0.337880567016352,0.126612051144791,-1.01604815539293,0.310405701166005,0.530258085126594,-6.24649885625128
"EPHA4",-1.08782665528288,-0.269849264039872,-1.01576723175392,0.310539272013661,0.530442060952513,-6.24678042260248
"AKAP11",-0.457038248521547,-0.383724324460716,-1.01563384230385,0.310602708081946,0.530501181323661,-6.24691409015093
"S100A1",1.02085048059142,-1.97367229662692,1.01558563359721,0.310625636827922,0.530501181323661,-6.2469623950766
"TMEM181",-0.418333449404026,-0.162651833512716,-1.01506070488229,0.310875373040206,0.530883467113474,-6.24748822408319
"C18orf32",-0.311051348458599,-0.375181708590884,-1.01498951675065,0.310909251228784,0.530897098071072,-6.24755951351571
"P2RY10",1.00998204132518,0.205781356801395,1.01474628300055,0.311025023808741,0.531050554934871,-6.2478030559168
"XIAP",0.358803010572133,0.0176180603030175,1.01469140701913,0.311051147218415,0.5310509301403,-6.24785799351772
"FAM38A",0.459562130157734,0.381659258673731,1.01428353534005,0.311245357873745,0.531338253124293,-6.24826623071354
"LRRCC1",0.500352957643776,0.585786552958047,1.01383385882712,0.311459567292089,0.531614682066078,-6.24871612126635
"NBAS",-0.272818191792518,-0.288771742350158,-1.01378573364283,0.311482498152754,0.531614682066078,-6.24876425761944
"INTS2",0.486600607219939,-0.101157655129028,1.01373952726691,0.311504515785391,0.531614682066078,-6.24881047258324
"ZNF251",-0.450953362756655,-0.296169897247284,-1.0137090958194,0.311519017127346,0.531614682066078,-6.248840908544
"HSD3B2",0.786584594322835,-1.39024691222422,1.01367148719563,0.311536939190374,0.531614682066078,-6.24887852149167
"SP1",0.304340464512994,0.308109594838616,1.01358925997305,0.311576126238956,0.531616880244595,-6.24896075333986
"LILRA2",-0.856868806463814,-1.26223208381395,-1.01350842927515,0.311614650928562,0.531616880244595,-6.24904158212698
"MEP1B",-0.762887630574489,-0.334366028831697,-1.01346952498439,0.311633194213478,0.531616880244595,-6.2490804832156
"CACNA1E",1.32410416394964,-1.27334201692987,1.01345115055194,0.311641952430591,0.531616880244595,-6.24909885562007
"ZNF706",0.300856985581199,0.270696721610476,1.01334795368186,0.311691144495144,0.531656556560026,-6.24920203495301
"PATE2",-0.655143970436683,-0.537418750537705,-1.01318691981352,0.311767916677651,0.531743266207031,-6.24936302060693
"OR7G2",-0.314110662579166,-0.201755434598134,-1.01297057726849,0.311871076744386,0.531857538430974,-6.24957925837481
"XYLT1",-0.979138256793215,-0.811251614569366,-1.01292684128092,0.311891934415869,0.531857538430974,-6.24962296760716
"IFI44L",1.22107040369544,0.887037542827974,1.01288320603104,0.311912744966372,0.531857538430974,-6.2496665742954
"SLC2A10",-1.21081047256684,-1.24316459013707,-1.01269668299855,0.312001712015317,0.531879868979107,-6.24985295420362
"NDRG4",-1.43377902596308,0.545087183587726,-1.01269393225811,0.312003024178809,0.531879868979107,-6.24985570257823
"BCL7A",0.54471792352605,-0.33271158657508,1.01269257168494,0.312003673203392,0.531879868979107,-6.2498570619785
"RANBP6",0.467281120175627,0.128436041083707,1.0122694108747,0.312205573993522,0.532179801483428,-6.2502797699681
"C6orf103",0.946956734378075,-0.774920965246273,1.01216981752745,0.31225310508799,0.532216570286738,-6.25037923123133
"LZTS1",-0.963118165675306,-1.69360924646389,-1.01194330145611,0.312361228109617,0.532356599673727,-6.25060541069472
"HHIPL2",1.23864239587996,-0.375136442079016,1.01187888344159,0.312391981316931,0.532364755526052,-6.25066972379954
"MARCO",1.67056778971078,-0.150976642133252,1.01106376069129,0.31278129467365,0.532983901762488,-6.25148316776749
"GPR125",-0.764481013092811,-0.683199988097768,-1.01043086138195,0.313083797066981,0.533433018061437,-6.25211431453265
"ARHGAP5",0.426751819319715,0.0906616588328478,1.0104034605438,0.313096898021232,0.533433018061437,-6.25214163063039
"MYOG",0.64676197235315,-0.840476239648523,1.00959486465431,0.313483669096314,0.534047590173137,-6.25294739460233
"ZNF496",-0.452110904549772,-0.281721587082191,-1.00949948740015,0.313529311181205,0.534080964563846,-6.25304239557211
"LRCH4",0.32376781465535,-0.291456997705616,1.00931383364382,0.313618167025844,0.53418793969731,-6.25322729131701
"CTNNA1",0.286412058426477,0.171043042853503,1.00884190752383,0.313844110798871,0.534528380450915,-6.25369713852913
"RAB40AL",-0.768370403361239,-0.683923151364667,-1.00876682997096,0.313880065551516,0.534545208828014,-6.2537718652298
"SSR2",-0.313764658651307,-0.115414844863299,-1.00869894758891,0.313912576870134,0.534556170646617,-6.25383942562869
"FTSJ3",0.282343704590859,0.296183445193193,1.00861578925286,0.313952407427413,0.534579593411078,-6.25392218336908
"ZNF585B",-0.974736563464873,-1.02615310114755,-1.00806948775365,0.314214153891865,0.534980846186955,-6.25446568468311
"NPM3",0.462320683837756,0.625544432985742,1.00800336268365,0.314245845818739,0.534990374118084,-6.25453145097048
"HGSNAT",-0.452551945162837,-0.262965456500843,-1.00765911518679,0.314410868297048,0.535226871291022,-6.25487376141658
"PLD6",-0.56964242935586,-0.619750615778583,-1.00751693134326,0.314479043901977,0.535252821519122,-6.25501511131208
"C6orf134",0.480860333021353,-0.190010094227485,1.00747502865387,0.314499137648583,0.535252821519122,-6.25505676445053
"C1orf200",0.858010765018125,-0.607951813078299,1.00746397534347,0.314504438223469,0.535252821519122,-6.25506775164626
"RNF217",0.752789031442223,0.394797304505978,1.00727397182603,0.314595562948315,0.535363462771097,-6.25525659994941
"KIAA1486",1.26439200136,-0.21253067548259,1.00710734505284,0.314675490659097,0.535418614314018,-6.25542218451811
"CCDC56",0.359902602107222,0.217899679959949,1.0070975177342,0.314680205056807,0.535418614314018,-6.25543194951986
"RNF208",0.65127582941331,-0.711621097932837,1.00694575219163,0.314753016509084,0.535496783419172,-6.25558274067004
"RPSA",-0.442263150598048,0.202456600353681,-1.00689287375991,0.314778388224206,0.535496783419172,-6.25563527429934
"AHR",0.582822553073784,-0.0966414333619599,1.00643604485506,0.314997636538899,0.535785516566397,-6.25608901027159
"SMAP1",0.32465801379323,-0.0306899016022185,1.0064303257258,0.315000381989892,0.535785516566397,-6.25609468938345
"SLITRK5",-1.55194558974604,-3.3489546283221,-1.00632041425594,0.315053147734051,0.535830809830411,-6.25620382556288
"OR5P3",0.520525139239598,-0.0275964694704927,1.00614658210029,0.315136612113248,0.535849681109247,-6.25637640737533
"DDX58",0.59801483657191,0.505154048397184,1.00613967414782,0.315139929223304,0.535849681109247,-6.25638326502833
"PAPD7",0.363056890036722,0.643065843471675,1.00613399414242,0.315142656706219,0.535849681109247,-6.25638890364032
"HOXC10",2.02423282823709,1.78758403862357,1.00593383036905,0.315238783340935,0.535968676171214,-6.25658758851738
"GPLD1",-1.02231636811518,-1.6666597696815,-1.00583721190742,0.315285190309959,0.536003125179905,-6.25668347906817
"COL5A3",-0.98196311097929,-0.352814893570786,-1.00575507140689,0.315324646893059,0.536025753395903,-6.25676499353738
"HERC4",0.353549864901877,0.160028386132714,1.00559416029095,0.315401950766165,0.536112709780048,-6.25692465910844
"SPINLW1",1.09317052344457,-0.167202283240065,1.00543076493666,0.315480460901298,0.536201701951377,-6.25708676372046
"SCARB2",-0.34809019624016,-0.591233338532612,-1.00525943926173,0.315562795343506,0.536297178756297,-6.25725670790481
"SLN",1.16150894614227,-1.0476401819646,1.00513446039834,0.315622865718848,0.536354805214033,-6.25738066084911
"C21orf33",-0.314969074963142,-0.32544834303771,-1.00502512427168,0.31567542369094,0.536399656948857,-6.25748908690909
"TMEM189-UBE2V1",1.56050977432529,-0.37840012147929,1.00467660599759,0.315842995277842,0.536639917635591,-6.25783462606881
"RAB3A",-0.547071450664328,-1.21306406329272,-1.00412566381973,0.316108014309159,0.537019262969966,-6.25838061597418
"PDLIM1",0.512130290083678,1.10088124156764,1.00409900870474,0.316120839905142,0.537019262969966,-6.25840702394844
"HNRNPH1",0.269867307045349,0.535971371232304,1.0040491196664,0.316144845850667,0.537019262969966,-6.25845644855455
"UBE2E3",0.293933605751636,0.264627276197674,1.00356130807676,0.316379637699291,0.537373566899185,-6.25893959041408
"SAR1A",-0.219829700322256,0.00968723626392631,-1.00348830141187,0.316414786914583,0.537388745467307,-6.25901187813452
"CD3E",0.931676275185275,0.783167614978866,1.0031268570831,0.316588842994991,0.53763981695165,-6.25936968612815
"NANOS2",0.507885572999305,-0.444821101935438,1.00302131192382,0.316639680921745,0.537681611743286,-6.25947414528817
"TERF1",-0.326471992947187,-0.137412947356611,-1.00289855534997,0.316698815839054,0.537737487453738,-6.25959562503252
"GMDS",0.72037834966337,0.213315887921406,1.00273586674128,0.316777198236285,0.537826032384438,-6.25975659870753
"SPINK6",2.42130590500813,2.28294014306039,1.00263843790953,0.316824144985992,0.537861195458581,-6.25985298810211
"GLYAT",0.68903289542974,-2.13868351634971,1.00242822896507,0.316925451227276,0.537945509557716,-6.26006092270168
"PDP1",0.499049534770406,0.246741891361882,1.00239312554602,0.316942370739134,0.537945509557716,-6.2600956421009
"AKAP8L",0.248135314877674,0.127239606445077,1.00237204918338,0.316952529630148,0.537945509557716,-6.26011648731475
"FAM163B",0.977036327069127,-0.459392833313426,1.00219241698456,0.317039121777406,0.538043368404343,-6.26029413178119
"CELA3B",0.617094859026843,-0.329764658739767,1.00214355890043,0.317062676634938,0.538043368404343,-6.26034244375176
"TYW1B",-0.557672284390448,-0.157056318596478,-1.00191741665312,0.31717171657213,0.538155316607862,-6.26056602780525
"LCE1F",0.83004616140228,0.169315840081519,1.00189786133435,0.317181146801268,0.538155316607862,-6.26058535955324
"MIB1",-0.432116436127435,-0.274385406159923,-1.00183696694562,0.317210513296837,0.53816060353347,-6.26064555535167
"MCOLN3",-1.42355122818923,0.796241304043498,-1.00171349208977,0.31727006490359,0.538211452767547,-6.26076760252713
"LOC388692",0.678455465935421,-0.186239849720339,1.00160035927222,0.317324635038235,0.538211452767547,-6.26087941412554
"PTK2B",0.497216511577084,0.18941756041524,1.0015693555267,0.31733959091696,0.538211452767547,-6.2609100536044
"C14orf115",0.966639416891878,-0.658033272200259,1.00155420623167,0.317346898945465,0.538211452767547,-6.26092502456594
"PROCA1",-0.606605150033998,0.304625776661929,-1.00150269197675,0.317371750280809,0.538211452767547,-6.26097593072554
"STAT5A",-0.566949151286676,0.288795602801816,-1.00131718004037,0.317461254953841,0.538318708669041,-6.26115923125334
"OPTN",-0.403377852534488,0.209621609998795,-1.0010455304706,0.317592348790054,0.538464305003565,-6.26142758174104
"ZP3",0.576299193710354,0.588771277290643,1.00099845534536,0.317615070134263,0.538464305003565,-6.26147407780316
"MORF4",-0.581457965212871,-0.49356888212588,-1.00097599158223,0.317625912902206,0.538464305003565,-6.26149626447781
"MBLAC2",-0.593049008631525,-0.442765398853756,-1.00087594088325,0.317674208151053,0.538501648859329,-6.26159507505289
"C1orf151",0.314703841686976,0.425072123102945,1.00054556913444,0.317833715510047,0.538727490836832,-6.26192128216714
"C15orf60",0.521588650625391,-0.300059080261258,1.00037356894341,0.317916780095776,0.538823735841889,-6.26209107179172
"DRD4",-0.812809578703481,-0.286870883985685,-1.00012275413146,0.318037932489657,0.538984513017316,-6.26233861112793
"LIN37",-0.345915447933992,0.245472113160297,-1.00005858206953,0.318068934740336,0.538992497198846,-6.26240193523847
"GPRIN3",0.868513682681845,-1.04100035734988,0.999640298082772,0.318271061227947,0.539290439394506,-6.26281459323441
"ADAL",0.413959440540752,-0.1173471417102,0.999175587865121,0.318495721293373,0.539599967893192,-6.26327285191068
"LOC283314",-0.670640970882422,0.286926112307737,-0.999152573387961,0.318506850151489,0.539599967893192,-6.263295541378
"NODAL",-0.871201368177458,-0.413398543312042,-0.999099125134128,0.318532696524238,0.539599967893192,-6.26334823283398
"LOC100271832",-0.679897414853267,-0.0791834317651839,-0.9989704652073,0.318594919229675,0.539660781552307,-6.26347505952368
"FAM81A",0.999085394803186,0.847820305161997,0.99877584942042,0.318689054805217,0.539766469877275,-6.26366687145248
"GIP",-0.577582152313312,-0.44301661766634,-0.998732612196923,0.318709971116746,0.539766469877275,-6.26370948071058
"PRB2",0.773989394972006,-0.357724208848687,0.998558044297133,0.318794428753601,0.539864908630231,-6.26388149459954
"DHX35",0.390598975689666,0.11601092745105,0.998412497610483,0.318864856902663,0.539939574738705,-6.26402488903398
"LY6E",0.636375400425611,0.848480177397131,0.998267403364377,0.318935076309114,0.540013875075416,-6.26416781704968
"FLNB",0.488978825285134,0.12847354328497,0.998034113448495,0.319047999970799,0.540134183726452,-6.26439758072531
"SERF1A",-0.359492601673492,0.104464795693868,-0.997975212890991,0.319076514861966,0.540134183726452,-6.26445558254985
"OGT",0.438794098927529,-0.113524257051838,0.997911684291583,0.319107272156056,0.540134183726452,-6.2645181379873
"NDUFB6",0.291250157132703,0.378092024425967,0.99790291461918,0.319111518135446,0.540134183726452,-6.26452677301084
"SRI",-0.414366278926182,-0.163752506155037,-0.997727373371554,0.319196517098936,0.540205709215844,-6.26469960315431
"GRXCR2",0.449366325132227,-0.0858208350390097,0.997706808404271,0.319206475851946,0.540205709215844,-6.26471984853431
"LOC339788",-0.560608387597057,-0.519157357433109,-0.997548622231471,0.319283085626233,0.540290758433628,-6.264875562576
"TSPAN3",-0.548371107962484,-0.408115368241687,-0.997455002328995,0.319328431564781,0.540302771702906,-6.26496770783373
"ITGB5",-0.556530101013153,-0.124788366112675,-0.99742514395233,0.319342894723385,0.540302771702906,-6.26499709409199
"NLRP6",1.05338265884634,-0.45120216663734,0.997350701439877,0.319378955956143,0.540319192610736,-6.26507035571963
"LOC93622",-0.397014351176356,0.236156013522178,-0.9967754641292,0.319657701081543,0.540663785367856,-6.26563628484289
"HIP1",-0.780765331460003,-1.21220859376414,-0.996770313326713,0.319660197749426,0.540663785367856,-6.26564135083254
"NKX2-4",1.51667402599711,0.520480027898638,0.996735301509307,0.319677168819469,0.540663785367856,-6.2656757854582
"CYP4F22",1.39919779257154,0.367847969939959,0.99671268357722,0.319688132590076,0.540663785367856,-6.26569802988059
