"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ST8SIA5",-3.34372379561327,0.0386879221503905,-9.22623401963107,3.79521614237252e-18,5.45622202908689e-17,30.1927665145207
"ANKRD13B",2.06885815189336,0.064942463163322,9.21696548249155,4.06391215166463e-18,5.83842067423102e-17,30.1251410277761
"EGFL6",-4.20520136452834,-4.27811456126258,-9.21614335761137,4.08863745475208e-18,5.86750636357595e-17,30.1191445141175
"FREM1",-3.71852105019526,1.95701900414475,-9.21610211449206,4.0898817587191e-18,5.86750636357595e-17,30.118843698272
"GBP4",-2.05868571662909,-1.26128280433341,-9.21497537078695,4.1240212528583e-18,5.91234683250686e-17,30.1106258458608
"PTGS2",-3.01890834593163,-1.9331111335649,-9.2103317967916,4.26772592539662e-18,6.11409148822893e-17,30.0767643259363
"CGN",-2.50620131865024,-0.264714113073306,-9.20904132746706,4.3085364857517e-18,6.16824766022316e-17,30.0673558267471
"MYH7",-2.56076544131212,-0.800107908965468,-9.2083972910583,4.32904841074851e-18,6.1932883090548e-17,30.0626606004099
"AMD1",-0.94946834590196,-0.535018879029628,-9.20690040808265,4.37709754086578e-18,6.25766225141488e-17,30.0517485951192
"ITPR2",-1.64462608871946,-0.196972452216994,-9.20594460870663,4.40805447165689e-18,6.29752785529184e-17,30.0447815314641
"SEPT4",-1.82450510650936,-0.917098648268593,-9.20159112625828,4.5518267338858e-18,6.49839831973488e-17,30.0130532255679
"SEPN1",-1.13897047290313,-0.774346052104095,-9.20053267562428,4.58747867642269e-18,6.5447390636981e-17,30.0053405281429
"MARCKS",1.29573749760969,-0.186117878697991,9.19803126923644,4.67283824185391e-18,6.66188155745807e-17,29.9871153839092
"PCK1",-4.78493290773783,6.3244680723023,-9.19568713277291,4.75425995239073e-18,6.77325109687021e-17,29.9700387241048
"ZFAT",-1.19989742882824,0.163931683804278,-9.19479645682413,4.78556437549284e-18,6.81311494874852e-17,29.9635509574024
"LIMCH1",-1.51428443731031,0.373539045829614,-9.19407944554844,4.81091348194235e-18,6.84445088780709e-17,29.958328446641
"RNASEH2A",0.963484834832445,-0.731540504036785,9.19178719091766,4.89285020569658e-18,6.95619431809886e-17,29.9416338949611
"LEFTY2",-3.56240535365561,-1.73843173655759,-9.18855284571362,5.01082098525291e-18,7.11897720157102e-17,29.9180822036414
"LY86",2.52401161189912,0.752130265379822,9.18750198656375,5.04975422914721e-18,7.16932212269716e-17,29.9104311517624
"SGIP1",-3.41741784712691,-0.835257398185269,-9.18639740974813,5.09100106130265e-18,7.22287977562392e-17,29.90238954514
"GSS",1.19398896120867,1.38265780660347,9.18157433396515,5.27505274302642e-18,7.47882823546229e-17,29.8672829129951
"SFXN3",0.988297339883153,0.910086492633542,9.18011629722866,5.33198029041587e-18,7.55431430088568e-17,29.856672145472
"APOB48R",2.02668946116789,0.252928137975261,9.17864208843278,5.39015863454528e-18,7.62947936308744e-17,29.8459446878012
"LCN2",4.65483226243764,2.75364200412036,9.17858368813005,5.39247626804239e-18,7.62947936308744e-17,29.845519743778
"AGRP",-2.64712099269094,0.387380133534428,-9.17583172740582,5.50281642321811e-18,7.78022341326859e-17,29.8254971655178
"IGSF6",2.42622981168328,0.134018632205335,9.17391052896969,5.58117129702471e-18,7.88556807445235e-17,29.8115210863197
"PARVG",2.29410808107797,0.153985449998415,9.17367949772164,5.59066797206835e-18,7.89354573659596e-17,29.8098405261305
"IL11",-3.03277813954388,-2.0810472000405,-9.16922142095822,5.77708995367678e-18,8.15114391881127e-17,29.7774165722551
"C13orf36",-3.05426617811843,-1.75232627624006,-9.16846547063565,5.80930691802997e-18,8.19096293855106e-17,29.7719193984249
"PTPLAD1",-1.28879361424396,-0.468220410773552,-9.16785835943662,5.83530962640085e-18,8.22197131620919e-17,29.7675047556141
"C15orf56",-3.12841196225437,-0.510657800916044,-9.16767313734501,5.8432656830832e-18,8.22752676984125e-17,29.7661579369374
"CD300LF",2.86373292586827,0.329931698372486,9.16306739856819,6.04459769665087e-18,8.50516797385308e-17,29.7326730197918
"IL1R2",-3.38591900043362,-0.594380414598334,-9.16071975740078,6.14985237901979e-18,8.64733358177536e-17,29.7156088490781
"CCDC3",-2.2598633547988,-1.38851858430724,-9.15519440803583,6.4048039900362e-18,8.99964952705498e-17,29.6754571525846
"BRSK1",2.855209445105,0.78128086429969,9.15390765526854,6.46566623116776e-18,9.0789468085733e-17,29.666108594893
"MPZL1",0.961531051478123,0.18742187458298,9.15363673606305,6.47855336383433e-18,9.09081605146937e-17,29.6641404020902
"CTGF",-2.31392977287834,-0.307777464725864,-9.15248378861304,6.5336824166278e-18,9.16190309324805e-17,29.6557647706209
"C1orf115",-1.18002497017354,1.29834509302413,-9.15173496557362,6.5697368717214e-18,9.20331549698435e-17,29.6503252478922
"TEC",0.939489571269109,0.763645693458846,9.1516840917672,6.57219349670021e-18,9.20331549698435e-17,29.6499557051245
"TNFAIP8L1",-1.50416384234824,-0.666909944279184,-9.1507017632547,6.61980777067605e-18,9.26366410284161e-17,29.6428203950553
"HACE1",-1.45833353501944,-0.358079463140696,-9.14522644585782,6.89153568287296e-18,9.63733786047603e-17,29.603057726719
"FBXL4",-1.01452091308413,0.15858375397928,-9.14311861879707,6.99906590079872e-18,9.78103953866903e-17,29.5877540572254
"SLC13A5",-2.9661998811059,-2.68531107028457,-9.14302219418751,7.00402457215604e-18,9.78130161810429e-17,29.5870540254204
"RXFP1",-2.90177561930839,0.416876855331372,-9.14156425432201,7.07942558804629e-18,9.8798709312823e-17,29.5764700742741
"ITIH5",-3.47944753507252,-0.388216616732485,-9.13920080995223,7.20337059391969e-18,1.00460068398604e-16,29.559314695417
"COMMD5",0.755687859069148,0.291306047806273,9.13661083943956,7.34166712393506e-18,1.02319182670151e-16,29.5405180372907
"TMEM200C",-3.5836445361012,-1.71531067895724,-9.13623763556831,7.36181089518536e-18,1.02486563491959e-16,29.5378097757302
"PRSS22",-4.87123114794944,-2.94403575152161,-9.13620314430043,7.36367533406447e-18,1.02486563491959e-16,29.5375594831744
"IVNS1ABP",-1.18291022467114,0.629808284712301,-9.13543687513865,7.40521726783006e-18,1.02994816287506e-16,29.5319990459472
"GSG1L",-2.4184658736331,-1.75282730975959,-9.13308864698966,7.53397499568066e-18,1.04714590770474e-16,29.5149608192984
"PPIA",0.827439505338277,0.0741272385934037,9.13272690770019,7.55400618447511e-18,1.04921870452523e-16,29.5123363473952
"CTR9",-0.809590602119236,-0.298876027967435,-9.12811238268429,7.81421513607062e-18,1.08462575832487e-16,29.4788626487423
"NCOA1",-0.920684786662218,-0.143743360517205,-9.12477578618075,8.00788049798673e-18,1.1107547908608e-16,29.4546652218251
"RNASE1",-2.19095781688615,-1.13739076854777,-9.12291451315247,8.11797405447122e-18,1.12526427377089e-16,29.4411692914147
"KLHL26",-0.77332764201801,0.060396687866209,-9.12262982005707,8.13494535107921e-18,1.12685482866537e-16,29.4391051491208
"MARCH10",-3.64666174554247,0.698662918649579,-9.12129543734827,8.21496142313604e-18,1.13717031826949e-16,29.4294308295891
"DDX12",1.65788511547598,-0.771475091734911,9.12109377746084,8.22712161842102e-18,1.13808515721491e-16,29.427968861054
"TRAM1L1",-1.76014698588651,0.817948244278161,-9.11731282691797,8.45844774241966e-18,1.16929627220058e-16,29.4005617226651
"TNS3",-1.08001541193272,0.639298784295937,-9.11123071046071,8.8441673225432e-18,1.22179430107452e-16,29.3564880637744
"FXYD1",-4.24265096214662,-2.02444636643153,-9.10651163696388,9.15541555615818e-18,1.26355103796729e-16,29.3223035454998
"FLII",0.850649580030493,0.841086112322574,9.10646183749363,9.15875734071213e-18,1.26355103796729e-16,29.3219428585475
"THSD7A",-3.03989525839519,1.73025645937613,-9.10618653767619,9.17725312020694e-18,1.26525128592712e-16,29.319948941609
"PSMB10",1.3801323180088,0.564083847165953,9.1053785959791,9.23174807762733e-18,1.27190905470052e-16,29.3140974588097
"SOX5",-3.68974036313018,-2.24046500640566,-9.10141676723781,9.50364907249825e-18,1.30849099822221e-16,29.2854085171479
"NME1-NME2",1.81820159709171,-0.0168518097250647,9.09967414573876,9.62574571691601e-18,1.3244121673993e-16,29.2727919376806
"PML",0.840577864975534,0.0545735614617636,9.0966116974163,9.84409566720964e-18,1.35354664838005e-16,29.2506232660548
"ANKRD57",-1.38591682496541,-0.184259422746975,-9.09635463508469,9.86264585000484e-18,1.35518835503317e-16,29.2487626250664
"DLC1",-1.56292569000823,-0.142757192701446,-9.09373553951315,1.00536321479865e-17,1.38050577807013e-16,29.2298071376787
"CDH13",-2.56404114233748,-1.71463398327595,-9.09364162761754,1.00605479422677e-17,1.38053074541117e-16,29.2291275179564
"SPATS2L",1.15893118487575,1.44004714248057,9.08645843581739,1.06037459737072e-17,1.4540962956988e-16,29.1771566251412
"MYLK",-2.26680330225834,-0.195848428348288,-9.08239943866713,1.09234450851571e-17,1.49693547921661e-16,29.1478002296337
"C5orf47",-2.23407075621279,0.32977996899612,-9.07832047800222,1.12543413594396e-17,1.54125084976534e-16,29.1183072626057
"SGPP1",-1.31892228657335,0.743844154941539,-9.07484336768361,1.15442468132516e-17,1.5798972224197e-16,29.0931721687401
"DDR2",-3.66548294103716,-2.82889867452169,-9.07040107281736,1.19254191738122e-17,1.6309741059528e-16,29.0610683071662
"HPCA",2.82553128196458,1.69834404942451,9.06887146772283,1.2059534193625e-17,1.64821673669005e-16,29.0500162129291
"C14orf50",-3.29580282356753,-0.636234286785863,-9.06767933845963,1.21650953892206e-17,1.66153644619861e-16,29.0414033008605
"LOC100128076",3.68453700398735,2.90501558472486,9.06720465601978,1.2207382322186e-17,1.66620203054019e-16,29.0379739952503
"HEG1",-1.67474213182681,-0.507808423992549,-9.06628345433385,1.22898635349205e-17,1.67634392767401e-16,29.0313191502262
"MAP7D3",1.29109944664295,1.28124816350276,9.05380260999183,1.34633437058645e-17,1.83518623214048e-16,28.9411958936242
"BTN2A2",0.960305143677727,0.709512090416286,9.04981196978271,1.38614921337391e-17,1.88820232713478e-16,28.9123953128709
"LOC100303728",-1.54155673476984,0.624000956000033,-9.0492247200894,1.39210593163608e-17,1.89505735089451e-16,28.9081577487347
"ETNK2",-2.0047895599731,0.911051710681215,-9.0468661157311,1.4162869501432e-17,1.92669533940848e-16,28.8911398233693
"ASPDH",-4.73972673740536,3.49903049050657,-9.04618498053433,1.42334728753388e-17,1.93501609693184e-16,28.8862257512924
"HSPA12A",-2.34055030406367,0.957663675788749,-9.04537460452535,1.43179273878413e-17,1.94520761681997e-16,28.8803795533738
"SNX25",-1.15128477932752,-0.447666689805452,-9.04510261525734,1.43463843419814e-17,1.9477829496355e-16,28.8784174437139
"RNPEPL1",0.961949620745442,0.82414120422811,9.04346575654102,1.45188290395282e-17,1.9698908943704e-16,28.8666100108824
"B4GALT5",1.34746605819799,1.3468485557986,9.04263924633475,1.46066818475794e-17,1.98049989786525e-16,28.8606484858097
"FST",-4.13717000196928,-4.62111705726448,-9.04207006987134,1.46674879130364e-17,1.98743007075452e-16,28.856543268269
"MINA",-1.36388921486455,-1.06387930026547,-9.04062757026442,1.48227186995799e-17,2.00713709418816e-16,28.846139845636
"SLC16A7",-2.86689192943338,1.41922741350912,-9.03991410319484,1.49000974317876e-17,2.01628315147906e-16,28.8409946285777
"SLC16A10",-2.24190027741279,0.180202988051859,-9.03630099836884,1.52981461916599e-17,2.06878162978377e-16,28.8149421796055
"KLF9",-1.32551914927338,0.537298983975299,-9.03391353121987,1.55669345360254e-17,2.10374241874131e-16,28.7977306418961
"HSPA7",2.84938111835174,0.704232532850672,9.03361426762192,1.56009550372644e-17,2.10695111474939e-16,28.795573405396
"FAM172A",-0.924485452914801,-0.31034287824712,-9.03335759624998,1.56301923314975e-17,2.10951002625431e-16,28.7937232280836
"ISG20",1.65131409881065,-0.848936625344934,9.0327376280004,1.57010368085982e-17,2.11767733955968e-16,28.7892544083704
"FER1L4",3.92930062106516,0.537914040198452,9.03236405071381,1.57438795061933e-17,2.12205965651854e-16,28.7865616980026
"ASPHD2",-1.83565584716098,-0.886831797380324,-9.02802356338334,1.6250232631367e-17,2.18887003400562e-16,28.7552807259147
"KIAA1609",1.18021175823417,1.08852880509127,9.02750036606244,1.63123478393052e-17,2.19579411066051e-16,28.7515107579767
"C3orf67",2.33805800225443,1.31497175153039,9.02606762788174,1.64836531950793e-17,2.21739746819108e-16,28.7411876379682
"EML6",-2.3076253043611,-0.162770369128079,-9.02482310853259,1.66339006593119e-17,2.23614162240363e-16,28.732221457948
"KIF13B",-0.998165171632419,0.880186148672046,-9.02291353570423,1.68670818148007e-17,2.26600291143663e-16,28.7184653098619
"TPD52L2",0.735230765658409,0.258490625736928,9.02047565371592,1.71694901297887e-17,2.30511930026717e-16,28.7009058567049
"C15orf27",-2.26873367995851,0.077689893212743,-9.016638891992,1.76563433269707e-17,2.36893124703028e-16,28.6732763486547
"RHOJ",-1.88840856694905,-1.18158142125185,-9.01482512421334,1.7891234789961e-17,2.39887641876384e-16,28.6602173787943
"MGC4473",-1.9872764583249,-0.822543842897658,-9.01381943147038,1.80228089287465e-17,2.41493860031524e-16,28.6529771536221
"GRLF1",-0.997900295696142,-0.254446622762164,-9.01346390710357,1.80695510515694e-17,2.41962028810074e-16,28.6504177629668
"MGAT3",-2.85122633741602,-1.52780292518204,-9.01281092188981,1.81557147191955e-17,2.42957119750801e-16,28.645717132943
"KCTD8",-4.1725763664014,0.374785086926352,-9.00762915195239,1.88540634580772e-17,2.52137739696047e-16,28.6084224425041
"GPRASP2",-1.22454448597468,0.367073883050617,-9.00380818270115,1.93860110280715e-17,2.59082537214142e-16,28.5809300234055
"OAT",-1.42696714110927,-0.627610360143178,-9.00179898656641,1.96716679528482e-17,2.62728902085564e-16,28.5664763634473
"LIN52",-1.50233787311793,-0.468205405939086,-9.00162586935939,1.96964751999551e-17,2.62888957079609e-16,28.5652310911943
"TANC1",-1.13746423474446,-0.481409620814751,-9.00061995810771,1.98412344539964e-17,2.64570302501242e-16,28.5579956209988
"PAH",-6.7549851552633,2.80225462880831,-9.00057134177471,1.98482574141218e-17,2.64570302501242e-16,28.5576459383357
"CDCA3",1.76573481883562,-1.68033241347606,8.99864580105775,2.01284052052878e-17,2.68130237240809e-16,28.5437970100426
"MAP4K4",0.823428825937104,-0.422935620661276,8.99730496907856,2.03257947993681e-17,2.70583843624575e-16,28.5341544856488
"SYT12",3.47099257523983,0.828252704286728,8.99689684236754,2.03862568852312e-17,2.71212623234345e-16,28.5312196337264
"LIG1",0.974203451673527,-0.188090763604544,8.99619070711769,2.04912889032566e-17,2.72433147733893e-16,28.5261419809351
"LOC153910",3.08944143973464,1.85067835578593,8.99451285355151,2.07430126249319e-17,2.75591475313428e-16,28.5140778849465
"SORCS3",-4.0399176528131,0.0456175160820698,-8.99442861735238,2.07557308367364e-17,2.75591475313428e-16,28.5134722456107
"ARHGEF3",-1.09497085178628,0.0396911094310505,-8.99195193620654,2.11331411596045e-17,2.80421053018157e-16,28.4956669798824
"ZNF536",-3.00254221504136,-1.78135975661881,-8.99144367877195,2.12114293477316e-17,2.81277822159021e-16,28.4920133965122
"SORL1",-1.71966080806555,0.0569029694770607,-8.99119663038369,2.12495865962378e-17,2.81601664388799e-16,28.4902375460066
"DLX4",2.66570423741374,-0.0742371225237452,8.98975931001935,2.14729375757147e-17,2.84377708811193e-16,28.4799062777579
"MAN2B1",0.966457465001007,0.206814865152464,8.98895353045162,2.15991671837114e-17,2.85864768517281e-16,28.4741148730181
"DAZ1",-2.5390341699385,-0.690233328243111,-8.98831426214026,2.16998349210703e-17,2.87011816591525e-16,28.4695204606666
"ZNF778",-1.13051382841917,-0.185706746329085,-8.98679516618995,2.19409215061891e-17,2.9001343120463e-16,28.4586035233396
"TRAPPC1",0.976816476361484,0.86253927058849,8.98067326737107,2.29396945983999e-17,3.03019767372291e-16,28.4146198701942
"PNMT",-3.52041390601183,-1.650363660179,-8.97371265901316,2.41301371016706e-17,3.18539562602285e-16,28.3646321871983
"LOC400794",-1.81339283937618,-0.934230067080216,-8.97273639273898,2.43019278949491e-17,3.20600916199712e-16,28.3576229768003
"TRIM9",2.38426750191123,1.85575962169076,8.97069662395511,2.46647821568528e-17,3.25178584564398e-16,28.3429797085061
"PCSK1",-2.60157838228496,-3.59886145415687,-8.96960656727089,2.48608885550624e-17,3.2755339091731e-16,28.3351551333845
"HMCN1",-2.49918461501876,-2.135836387836,-8.9683050334222,2.50970657935676e-17,3.30452759045556e-16,28.3258132928622
"TMEM44",1.43563024138847,0.40052555923328,8.96772845397651,2.52024017924864e-17,3.31626726025523e-16,28.3216751175859
"SLC5A11",-4.61427979833406,1.15957622848972,-8.96757014006693,2.52314009496642e-17,3.31650922779399e-16,28.3205389088281
"TYRO3",-2.64904551454033,-1.6571961938417,-8.96754180199755,2.5236595265395e-17,3.31650922779399e-16,28.3203355295936
"C17orf70",0.880861385915592,0.507857058821986,8.96599777821563,2.55212198375155e-17,3.35176507295904e-16,28.3092548216685
"MYO1F",2.03166287732392,0.408148335780485,8.96044838267076,2.65707094678053e-17,3.48736309090573e-16,28.2694389553804
"LAIR1",2.18876993642633,0.132614652091915,8.95790945226094,2.70650204375611e-17,3.54996790780832e-16,28.2512275396623
"CNKSR1",-4.64799753267833,-3.49125194965614,-8.95743761764995,2.71578823246049e-17,3.55987049575912e-16,28.2478434729899
"TAPT1",-0.72958892835869,0.0449194431525332,-8.95624497761003,2.73940163596797e-17,3.588528622299e-16,28.239290161616
"GFRA2",-2.39082032388746,-1.32531609746494,-8.95532486662221,2.75775811533521e-17,3.61026814319841e-16,28.2326918265474
"PNP",-1.17376231580602,1.10089893884602,-8.95458255724529,2.77265620854235e-17,3.62745532427102e-16,28.2273688457962
"GNG7",-1.31389016976074,1.22574122176293,-8.95207037820066,2.82366969867271e-17,3.69184008242916e-16,28.2093563808747
"ZYG11A",-3.76307856348834,-1.32759244545531,-8.94894315928784,2.88847389341347e-17,3.7741620961676e-16,28.1869382868925
"C17orf53",1.59417383680217,-1.13798714875911,8.94545098052937,2.96258427762197e-17,3.86853122774064e-16,28.1619094674728
"VIPR1",-2.55775149504535,-3.03184511528678,-8.93774320840277,3.13289325273973e-17,4.08831601364846e-16,28.1066878266799
"PGAP1",-1.51128922864503,-0.896290059320719,-8.92893352195637,3.33945813175077e-17,4.3551037632966e-16,28.0436066987185
"SRCIN1",2.79460460053406,0.0419109575394875,8.9272396487751,3.38069522214266e-17,4.40607964075948e-16,28.0314821345887
"TOX",-3.04279754495821,-0.917018032584763,-8.92419848037073,3.45600230832999e-17,4.50136615775559e-16,28.0097172519309
"NPTN",-0.802902485502531,-0.0388197635205793,-8.92009773703104,3.56018548530575e-17,4.63411826249227e-16,27.9803763319838
"PEBP4",-3.19500869276862,-1.76597009673133,-8.91928456204515,3.58121175562049e-17,4.65852932753653e-16,27.9745590106955
"FRZB",-2.33742355524392,-0.414416906936202,-8.91901584893543,3.58818688794983e-17,4.66464295433478e-16,27.9726367512016
