"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"AGPAT6",-0.288281099893239,0.00331248511935941,-1.35056542127982,0.178507328297635,0.676697251743678,-5.02555171937665
"EGFL7",-0.73780687007192,0.209832810327986,-1.3500015680019,0.178687796212736,0.676788569902093,-5.02624943662776
"CCL14-CCL15",2.24078895664169,2.19236075078862,1.34988473226361,0.178725207983374,0.676788569902093,-5.02639397458661
"LOC400927",-0.722416289169555,-0.120668765882964,-1.34987397534227,0.178728652733959,0.676788569902093,-5.02640728140152
"ZNF37B",-0.52561123041301,0.0130924367737035,-1.34983232433132,0.178741991345668,0.676788569902093,-5.02645880467172
"HECTD2",-0.619655368475966,-0.0100682212742873,-1.34969401730879,0.178786289111923,0.676788569902093,-5.02662988251737
"C3orf71",-0.45697142002482,-0.165528356842288,-1.34969158329013,0.178787068767095,0.676788569902093,-5.02663289310508
"ZNF767",-0.55403193666376,0.144801805632768,-1.34968547559061,0.178789025172331,0.676788569902093,-5.02664044756982
"C1orf125",1.83474286306638,1.74757997357868,1.34966520903226,0.178795517027937,0.676788569902093,-5.02666551454246
"TNFAIP1",-0.290154604766603,-0.0208087940179415,-1.3495192255627,0.178842284192015,0.676840625479138,-5.02684606532998
"BEND2",-0.822394035455653,-0.108637901620776,-1.34924491768831,0.178930186087902,0.677048310259888,-5.02718527466381
"C8orf80",-1.27458580675223,0.385324772944818,-1.34865113160559,0.179120575668446,0.677643646757486,-5.02791931984781
"WDR7",-0.510350554119701,-0.30599705746709,-1.34835524222783,0.179215505330831,0.677877689075161,-5.02828498364713
"CES3",1.38511603467468,0.389694599369635,1.348239398687,0.179252681480242,0.677893234278997,-5.02842812315608
"LMAN2",0.310864303966815,0.11198244075412,1.34763226174063,0.179447616539771,0.678196222141707,-5.02917812164275
"NCRNA00159",-0.414763922685805,-0.0901413123116758,-1.34734962826572,0.179538416597912,0.678196222141707,-5.02952714702536
"CRYL1",0.466883074589831,0.0279076196994555,1.34730051360441,0.179554198898701,0.678196222141707,-5.02958779163993
"ADNP2",-0.305304831202568,-0.453947579476186,-1.34729484099817,0.179556021777353,0.678196222141707,-5.02959479578419
"MRPS30",0.301322787905886,-0.433708822101817,1.34724137225883,0.179573204512303,0.678196222141707,-5.02966081389002
"CCR8",-1.22582717188413,1.05066728923068,-1.34720162350664,0.179585978985404,0.678196222141707,-5.02970989020097
"BMP7",1.16532213994972,-0.301831102943672,1.34717827945879,0.179593481624177,0.678196222141707,-5.02973871157101
"MAPK11",-0.643646986447577,0.296607447080184,-1.34703027597105,0.179641054534955,0.678196222141707,-5.02992143042977
"ARL5A",-0.347285636699978,-0.372383231465531,-1.3469771582576,0.179658130518053,0.678196222141707,-5.02998700252548
"IQCE",0.423498383490864,0.588557183740395,1.34696011211044,0.179663610675168,0.678196222141707,-5.03000804490531
"CLEC1A",-0.728095238999012,0.53401306796317,-1.34623437251572,0.179897044545377,0.678808371393213,-5.03090368230824
"KCTD20",-0.526795038626582,-0.171496101687292,-1.34617288589347,0.179916832131798,0.678808371393213,-5.03097954142349
"SFRS14",-0.433022639131638,-0.312223678577513,-1.34614716378099,0.179925110489767,0.678808371393213,-5.03101127507159
"C16orf62",-0.400230593101636,-0.155426064470211,-1.34566623380508,0.180079944675784,0.679267515326263,-5.03160449429436
"CPEB3",-0.471279468877921,-0.228823310438258,-1.34538513334416,0.180170490465972,0.67947229574485,-5.03195113101908
"LRTOMT",0.335873438117574,-0.363336167426454,1.34519513954441,0.180231709032924,0.67947229574485,-5.03218538016803
"ARL3",0.367565116489949,-0.0951066778233216,1.34518907324993,0.18023366393154,0.67947229574485,-5.03219285895401
"CYCS",0.407990204264529,-0.469066416936176,1.34507206677281,0.180271373055734,0.679489505242801,-5.03233710305918
"GJD4",-0.886528338440476,0.0659027077901162,-1.34491918705945,0.180320652395828,0.679550311538026,-5.03252555272998
"XPNPEP3",0.347040991480163,-0.454676991595515,1.34474524245534,0.180376734075601,0.679636725837877,-5.03273994288304
"ABCB5",-1.20458260736305,1.26343991748103,-1.34457687021413,0.180431031604568,0.679716387160099,-5.03294743913694
"JUP",0.635242096055042,0.603824438477245,1.34414405481235,0.180570664271652,0.680117433076086,-5.03348070948398
"RLBP1",1.0186977645228,-0.759621734668156,1.34375105616764,0.180697521541816,0.680470222103005,-5.0339647761702
"TRIM67",-0.745435917070467,0.748098257238498,-1.34353597546729,0.180766976365288,0.680606755273603,-5.03422963801676
"PRSS38",-0.421564860809061,-0.157072182267439,-1.34330181164426,0.180842616320271,0.680766521700676,-5.03451795265127
"NDST3",1.17262643124975,0.179204370136535,1.34310839464033,0.180905112042672,0.680876758213111,-5.03475606059339
"SMARCD3",-0.566702696796292,0.447099660149746,-1.34296288677256,0.180952138312904,0.680928742208673,-5.03493516739131
"EPB41L3",-0.781499753823448,0.401264910573104,-1.34253816250278,0.181089456068668,0.681109633963237,-5.03545785525007
"SPRY3",-0.441311786494711,-0.309065725170206,-1.34250367704551,0.181100608996813,0.681109633963237,-5.03550028775034
"ZFP36L1",-0.623994132528099,0.123728633637584,-1.34245137219383,0.181117525869509,0.681109633963237,-5.03556464402061
"KIAA1919",-0.381463531770472,-0.40648790566949,-1.34240321594232,0.181133102012954,0.681109633963237,-5.03562389365286
"LSM12",0.253444319381457,-0.23791883417085,1.34226952852163,0.181176348475034,0.681147317089063,-5.0357883666986
"CREB3L4",0.488393554691552,-0.292202110960969,1.34204756850598,0.181248167250371,0.681292386651972,-5.03606140439778
"BRP44",0.420330145353382,-0.314580856432822,1.34188543452313,0.181300641803335,0.681304672644476,-5.03626082089564
"C14orf106",-0.516485628905308,0.0287141388901385,-1.34183211451812,0.181317901270585,0.681304672644476,-5.0363263966184
"OR8D4",-0.401719382826887,0.063786626579168,-1.34157631993782,0.181400718027151,0.681323480354213,-5.03664095066223
"LYST",-0.486025987576047,-0.108665656553904,-1.3413514678888,0.181473540117871,0.681323480354213,-5.03691740577577
"PTX3",-1.44085374364938,1.28429025266836,-1.34133845193546,0.181477756221357,0.681323480354213,-5.03693340747365
"APLP1",1.31711314359674,2.1509520245986,1.34131892250339,0.181484082296282,0.681323480354213,-5.03695741649953
"GRIN2B",-0.890094394858352,-0.411819481564905,-1.34130350977897,0.181489074982409,0.681323480354213,-5.03697636429996
"MACF1",-0.44079463702555,0.237263389247623,-1.34096020997201,0.181600307670105,0.681362066283222,-5.03739834840737
"PTPRZ1",1.29216442856044,0.712929795839654,1.34082854998195,0.181642980396992,0.681362066283222,-5.03756015680799
"ATP5I",0.466641928552238,-0.0464854588476611,1.34080478807819,0.181650682740223,0.681362066283222,-5.03758935821919
"NANOS3",0.85507557844735,0.505920156860278,1.34071514531431,0.181679742347998,0.681362066283222,-5.03769951718906
"ABCB7",-0.265140586700723,-0.224060344778994,-1.3406375459509,0.181704900639648,0.681362066283222,-5.03779487060808
"CKMT2",-1.01701916382191,1.03790676675063,-1.34050116165653,0.181749123759095,0.681362066283222,-5.03796244534342
"ZDHHC4",0.272743496656263,-0.0888481433847869,1.34033530842145,0.181802913141308,0.681362066283222,-5.03816620593808
"MADCAM1",-1.60750093589096,3.66677232208733,-1.34010887701828,0.181876368409213,0.681362066283222,-5.0384443505768
"CT62",0.992286359394992,-0.293812856904479,1.34007011819971,0.181888944152371,0.681362066283222,-5.03849195666547
"YTHDC1",-0.259325440719952,-0.0453906765841515,-1.33984562019277,0.181961797899024,0.681362066283222,-5.03876767312796
"CHST6",1.17699412822694,0.663645996112486,1.33979966355537,0.181976714366831,0.681362066283222,-5.03882410903945
"ZCCHC7",-0.314549075364966,-0.123679936006934,-1.3397186528742,0.18200301079813,0.681362066283222,-5.03892358758743
"POM121L9P",-0.82746679903621,1.30598331045689,-1.33968251834051,0.182014741146702,0.681362066283222,-5.03896795775007
"DKFZp779M0652",-0.836682242458403,0.264591189847422,-1.33953506532405,0.182062614660009,0.681362066283222,-5.03914900548463
"APOL4",-0.935690536463916,0.179254107874406,-1.33948614380287,0.182078500071414,0.681362066283222,-5.0392090686509
"PRMT2",-0.301834606218868,0.0344315086730413,-1.33941873457814,0.182100390362528,0.681362066283222,-5.03929182648955
"MFI2",1.13890695387801,1.92024577441559,1.33928836674077,0.182142731248506,0.681362066283222,-5.03945186661338
"RDH13",0.595118380120604,0.492960409129434,1.33927546868952,0.182146920679723,0.681362066283222,-5.03946769948813
"ACTR8",-0.270750335321637,-0.083098627260644,-1.33914923004451,0.182187928206722,0.681362066283222,-5.03962265460297
"UBE2L6",-0.480212725217586,-0.107193893507723,-1.33907339018863,0.182212567444261,0.681362066283222,-5.03971573945488
"C1QTNF1",-0.534978102127068,1.43319303318758,-1.33904711852599,0.182221103296491,0.681362066283222,-5.03974798374805
"ITM2A",-0.911421764847252,0.172735783649953,-1.33878119702286,0.182307519937046,0.681362066283222,-5.04007432529593
"TCHP",-0.355530346691459,-0.387111737945721,-1.33875932928074,0.182314627671153,0.681362066283222,-5.04010115878584
"PPDPF",0.61020839351933,0.213430021069549,1.33874154539179,0.182320408171668,0.681362066283222,-5.04012298074089
"ZNF287",-0.572734688956659,-0.072199504270733,-1.33871129162441,0.182330242214026,0.681362066283222,-5.04016010337241
"KRT77",-0.773273730388728,-0.631324167678164,-1.33850736619526,0.18239653889354,0.681466010287282,-5.04041030693388
"ZNF606",-0.620360715600452,-0.347302390047745,-1.33838891025542,0.18243505749717,0.681466010287282,-5.04055562772172
"CSN3",-0.87418833469519,0.0784226195811754,-1.33827564702328,0.182471893262494,0.681466010287282,-5.04069456636233
"CGB1",2.35288526977417,2.5440750215254,1.33821684323157,0.18249101977841,0.681466010287282,-5.04076669572454
"SARM1",-0.456533898669211,0.345700286114675,-1.33782682343093,0.182617915520471,0.681815677669855,-5.04124501965828
"ZNF107",-0.544721899581682,-0.572931781148061,-1.33766663276793,0.182670053806646,0.681886156789887,-5.04144143944055
"P2RY11",-0.866573682906061,-0.114510278627086,-1.33735463573143,0.182771633427577,0.681900303155192,-5.04182393240272
"PLEKHF1",-0.68820508265985,0.0703822336997557,-1.33735084637427,0.182772867421374,0.681900303155192,-5.04182857743058
"TNKS2",-0.368276250172805,-0.00802197549592407,-1.33730594114093,0.182787491161926,0.681900303155192,-5.04188362168574
"SLC30A9",0.293675622456794,-0.0943963384816206,1.3372084771071,0.18281923409574,0.681900303155192,-5.0420030856138
"NUDT16P1",0.429152623499462,1.06670328020937,1.33714425579653,0.182840152502029,0.681900303155192,-5.04208179850544
"NLK",-0.317159358685615,-0.387941748621482,-1.33682376438999,0.18294457090377,0.682165632611529,-5.04247455368582
"ZNF155",-0.377146493394311,0.110791805082085,-1.33635610404761,0.183097017946653,0.682609922699461,-5.04304749577823
"ENTPD4",-0.408078601856892,0.262245940970147,-1.33622110231869,0.183141043207473,0.682649913962984,-5.04321285318192
"ATXN3",-0.294883002473392,-0.00926559603558216,-1.33595456829124,0.183227985538197,0.682761611607759,-5.04353927042059
"ALOX5",-0.836215851239829,2.1760329973223,-1.33592504735309,0.183237617046285,0.682761611607759,-5.04357542001817
"ZNF521",-0.79717264792604,0.88839771878654,-1.33577230713997,0.183287456144725,0.682823212506451,-5.04376244417176
"GTF2H2C",-0.465581681489592,-0.431949336458557,-1.3356693207902,0.183321066283938,0.682824342275983,-5.04388853493366
"SYN3",-0.911685707213799,-0.426470590146757,-1.33527411279979,0.183450087234396,0.683061081065439,-5.04437231727775
"METT11D1",-0.365096802283273,0.0873519756838921,-1.33527051677472,0.183451261516331,0.683061081065439,-5.04437671860351
"RBP3",1.12957448320703,0.625801353821646,1.33466436188166,0.183649281634677,0.683674218774743,-5.04511845111917
"SNX5",-0.297629554218848,-0.480375310212221,-1.33433335451787,0.183757483269159,0.683876263018199,-5.04552335512592
"EPC1",-0.544754589360668,-0.0912731121906264,-1.33429424319988,0.18377027135102,0.683876263018199,-5.04557119146082
"PTGER4",-0.635277652734043,0.728213589774672,-1.33416429178752,0.183812765852254,0.68391025639511,-5.04573012278803
"ADAMTS3",-0.957779303111991,-0.143047829788643,-1.33371510867869,0.183959706588832,0.68415062502279,-5.04627935958221
"AQPEP",-0.868112164598583,0.199711910302573,-1.33368800390033,0.183968576147689,0.68415062502279,-5.04631249604476
"GALNT3",0.836114862853108,2.07842863810755,1.33363672430815,0.183985357359799,0.68415062502279,-5.04637518519019
"CCM2",-0.343480310912731,0.0300030839662918,-1.33348861995615,0.184033830826498,0.68415062502279,-5.0465562290579
"ZNF462",0.538380360260566,-0.0441262654444402,1.3334568597059,0.184044226964572,0.68415062502279,-5.04659505046172
"LRRC27",-0.352332530619277,0.000946977462694859,-1.33321669328134,0.184122855252477,0.684297800274836,-5.04688858300114
"STRA13",0.423395419590024,-0.542871669079747,1.33313203898532,0.184150576270244,0.684297800274836,-5.0469920355416
"MRPS18A",0.291794603949671,-0.236452259870442,1.33265625599478,0.184306434818342,0.68475284889649,-5.04757335073862
"MEGF8",-0.40921909178061,-0.333899767314158,-1.33239174225828,0.18439312766778,0.684929152617872,-5.04789644770795
"FLYWCH1",-0.416514027057151,-0.236303460443679,-1.33227536309687,0.184431279905122,0.684929152617872,-5.04803858207319
"LOC154449",-0.604190581004811,0.116768824750319,-1.33215255525022,0.184471546027555,0.684929152617872,-5.04818855463601
"SLC36A1",-0.582564564160187,0.403975960506516,-1.33210382187627,0.184487526498995,0.684929152617872,-5.0482480639298
"THOC5",-0.258381210024853,-0.38615351007945,-1.33199637890591,0.184522762458278,0.684935932130575,-5.04837925715038
"ZSCAN18",-0.701454801637473,0.0767688083987389,-1.33168115607346,0.184626168876347,0.684988051159252,-5.04876410013968
"NR2C2",-0.551184899996677,-0.13735539442569,-1.33167822235182,0.184627131464143,0.684988051159252,-5.04876768138454
"FEZ1",-0.62716170614402,0.345246628977408,-1.33164802229821,0.184637040666603,0.684988051159252,-5.04880454666461
"NGF",-0.865286929383797,-0.111999065632694,-1.33144091577303,0.184705006884094,0.685116219672664,-5.04905734005333
"PLEKHG7",-0.907393569957397,1.80437809030432,-1.33125017574485,0.184767618614111,0.685224484299545,-5.04929012250324
"MYEF2",-0.91933287265926,-0.388920285569872,-1.33082184570798,0.184908278608346,0.685622105217888,-5.04981274492166
"INPP4B",0.833766357306021,1.86602915268285,1.3305031113792,0.1850130001182,0.685746243136008,-5.05020153840893
"OXGR1",-1.28911771904633,-0.414287717231885,-1.33038758733817,0.185050966950932,0.685746243136008,-5.05034243260765
"MSRA",-0.362001207103115,0.0645463805319456,-1.33023025043169,0.185102684876966,0.685746243136008,-5.05053430289819
"GLRA2",1.12599100156821,-0.296998753551648,1.33008269427011,0.185151197588053,0.685746243136008,-5.05071422550583
"SLFN12",-0.64450337933485,0.36164658658053,-1.33002184994707,0.185171204414284,0.685746243136008,-5.05078841034062
"ZBTB2",-0.297511086664305,-0.307742160283699,-1.3300102064626,0.185175033207861,0.685746243136008,-5.05080260635561
"CYP2B6",1.76822665204633,3.08282053958056,1.33000755925638,0.18517590371206,0.685746243136008,-5.05080583387583
"TREM2",-0.900843081399661,0.879849876513855,-1.32980587459917,0.185242234433463,0.685806031827921,-5.0510517128468
"LPIN1",-0.501594770875026,0.36543177127041,-1.32963260306723,0.185299234701385,0.685806031827921,-5.05126292348181
"RMST",1.39763866850804,0.887318712112097,1.32962091829768,0.185303079052215,0.685806031827921,-5.05127716574939
"BCLAF1",-0.32688819064481,-0.287676193740295,-1.32931588857075,0.185403456485494,0.685806031827921,-5.05164891533948
"FST",1.10689806201214,0.12704248377492,1.32929073976308,0.185411734119782,0.685806031827921,-5.05167956127731
"DCLRE1B",-0.408734922686982,-0.386279950792854,-1.32924892094316,0.185425499235246,0.685806031827921,-5.05173051977039
"SFRS7",-0.287578093733347,-0.190455245812957,-1.32924674638761,0.185426215034494,0.685806031827921,-5.05173316954099
"COL4A2",-0.621299955112462,1.27081944348383,-1.32910913652647,0.185471516313786,0.685849847754135,-5.05190084324535
"B2M",-0.464685350772987,0.459571948115781,-1.32846430102648,0.185683906632599,0.686203687327161,-5.05268633049618
"PLBD1",0.944951768463187,1.88269919092882,1.32838747440631,0.185709223200968,0.686203687327161,-5.05277988967932
"PTPRD",-0.792044872817464,0.454170057672521,-1.32829729213922,0.185738944119895,0.686203687327161,-5.05288970656076
"FAAH2",0.525333371861964,1.07906742254356,1.32828182924273,0.185744040505479,0.686203687327161,-5.05290853532827
"LCAT",-0.609539973645122,-0.0706986806151113,-1.32823492207513,0.185759501184167,0.686203687327161,-5.05296565165491
"ADCK1",-0.374874071003204,-0.185272531398177,-1.32820903510606,0.185768033982037,0.686203687327161,-5.05299717197426
"IFNAR2",-0.414202716936681,0.533775930455471,-1.32792317165381,0.18586227900518,0.686273306558488,-5.05334520312846
"MXRA7",-0.500128949054924,0.346334982857702,-1.32790132676163,0.185869482413968,0.686273306558488,-5.05337179568661
"TMEM182",0.424877583241085,-0.0512872441572891,1.32784727644695,0.185887306537207,0.686273306558488,-5.05343759120069
"TRIM23",-0.452032176217911,-0.322121678682942,-1.32754537350968,0.185986888227635,0.686493382327161,-5.05380504977521
"TTTY4C",-0.567482871803965,0.114355951754315,-1.32739978026365,0.186034925888808,0.686493382327161,-5.05398222810082
"MTERFD2",-0.317692274868627,0.0511791304188655,-1.32736205428085,0.186047374869992,0.686493382327161,-5.05402813527473
"MANBA",-0.410422890778293,0.315961058298691,-1.32726018266642,0.186080994002798,0.686493874041993,-5.05415209220657
"MAGEE1",-0.814386843950358,-0.227731464440482,-1.3270114181154,0.186163108993639,0.686673245318205,-5.05445474866049
"GRPEL1",0.299517372922893,-0.157485597030353,1.32670471112477,0.186264387440032,0.686792002063361,-5.05482782361971
"NME1",0.431553152120712,-0.581192537420726,1.32669263101016,0.186268377283657,0.686792002063361,-5.05484251600748
"PAIP2",-0.340223254265701,-0.493830612042283,-1.32660958916729,0.186295806227713,0.686792002063361,-5.05494351174795
"SYT17",0.703839514148055,0.453967205650769,1.32616266799943,0.186443477176122,0.686792035394278,-5.05548695229617
"LDLR",0.785517847307975,1.71409684703507,1.32609915569601,0.186464469880788,0.686792035394278,-5.05556416648768
"LOC646471",-0.700081923576458,-0.00907087478680825,-1.3260760454834,0.186472108930114,0.686792035394278,-5.05559226150559
"FBXL13",0.707141731109389,0.526548066271246,1.32602629087653,0.186488556039006,0.686792035394278,-5.05565274640824
"IGF1",-1.50356366176179,0.628668633894933,-1.32594867008302,0.186514216879229,0.686792035394278,-5.05574710280243
"MTSS1",-0.567291328577016,-0.293387310710673,-1.3258320446185,0.186552777310192,0.686792035394278,-5.05588886338473
"HDX",-0.647432125082299,0.334398983410337,-1.32566950159946,0.186606529585958,0.686792035394278,-5.05608641730059
"ASPM",0.963684584626379,-0.213367604054212,1.32566594870412,0.186607704641964,0.686792035394278,-5.05609073520565
"SFRS6",-0.30329510254495,-0.312594569288132,-1.32565855465575,0.186610150107672,0.686792035394278,-5.05609972130478
"GLA",-0.319329909727856,-0.316985888535631,-1.32543198972807,0.186685094482523,0.686792035394278,-5.05637504530126
"AKAP10",-0.50358117415553,-0.117539421026137,-1.32542087099801,0.186688772973334,0.686792035394278,-5.05638855570827
"FUS",-0.295146011574328,-0.314711069354264,-1.32539352504419,0.186697820264978,0.686792035394278,-5.05642178339832
"VWA3A",1.43780362066459,0.516897309627432,1.32482414577113,0.186886271153974,0.687311147836629,-5.05711347573663
"C19orf69",-1.18751382914654,0.0540385097228831,-1.32476034551653,0.186907396331579,0.687311147836629,-5.05719096331457
"FAM22G",-0.607631847396022,-0.12831914010544,-1.32454231107802,0.186979604078445,0.687311147836629,-5.05745574596322
"PPP6C",-0.245516912747193,-0.229126901890156,-1.32440542259392,0.187024948856269,0.687311147836629,-5.05762196254667
"C17orf63",0.358709904029968,0.168359900748198,1.32435244726008,0.187042499313957,0.687311147836629,-5.05768628323006
"CBWD5",-1.37551292890284,0.190535652557706,-1.32431009187789,0.187056532318062,0.687311147836629,-5.05773770774964
"FAM98C",0.40441789096498,0.354836238066443,1.32425853143487,0.187073616161572,0.687311147836629,-5.05780030614428
"CCDC111",-0.369291521233459,-0.142835603673663,-1.32414602474652,0.18711089773828,0.68732494437063,-5.05793688974133
"GPA33",1.54081862574889,3.34494594733843,1.32361112321716,0.187288224853813,0.687853080925836,-5.05858610698787
"ABL1",-0.384537536899066,-0.0529647190929359,-1.32333829060114,0.18737872073552,0.688057260770795,-5.05891714869238
"CDC20",0.916512375797185,-0.370219347762056,1.32324116834357,0.187410943082977,0.688057260770795,-5.05903497594003
"RANGRF",-0.411893835992923,-0.239478888064731,-1.32307569370446,0.187465852267757,0.688135619935771,-5.05923570774863
"SCARNA17",-0.817154696125234,0.144715214044827,-1.32278084886504,0.187563719835204,0.688371611231921,-5.05959331332704
"HOXB9",1.83078718472172,1.54520285274529,1.32248035352522,0.187663502089761,0.688412107715777,-5.05995769184774
"ZNF844",-0.739998685585645,-0.196800429153894,-1.32246989538127,0.187666975524351,0.688412107715777,-5.05997037185888
"APLP2",0.416720172380838,0.0389059272603392,1.32244425253104,0.187675492416149,0.688412107715777,-5.06000146220153
"UBE2QL1",0.968383223699546,0.763157559136621,1.32225848233071,0.187737201819298,0.688415396758997,-5.06022667924778
"TGFB3",-0.913620687897208,1.48698358602662,-1.32221305708095,0.18775229353912,0.688415396758997,-5.06028174547769
"GRIN1",1.11327141041487,0.227472836830573,1.32213831298849,0.187777127880411,0.688415396758997,-5.06037234910017
"CCDC102A",-0.463957234727672,0.101587943867598,-1.32190293365991,0.187855350573572,0.688456102877143,-5.06065763947251
"LSM10",-0.304465180242364,-0.14235636705849,-1.32188724805537,0.187860564170879,0.688456102877143,-5.06067664936505
"FBXL3",-0.339710776492922,-0.0149566712042116,-1.32170679743991,0.187920550275373,0.688456102877143,-5.06089532742256
"SNORA77",-0.421564860809062,0.0304699534706766,-1.32170075997632,0.187922557519169,0.688456102877143,-5.06090264338309
"CNKSR2",-1.17792906961582,1.17367672517814,-1.32150382585905,0.18798803991729,0.688572950928062,-5.06114126243987
"ASTL",-0.98689149981887,-0.67605970408786,-1.32138190502162,0.188028588220125,0.688598443569273,-5.06128897273992
"RNF152",0.567431675817849,-0.0888022927709916,1.32127774556725,0.188063234614789,0.688602316991925,-5.06141515408349
"NSUN7",0.691896946999564,1.08895708269962,1.32105922604399,0.188135935851809,0.688603506872021,-5.0616798423857
"RPS15AP10",-0.819297756760215,0.213807015763595,-1.32089994747711,0.188188940851316,0.688603506872021,-5.06187274628847
"NAALADL1",-0.6061047566174,0.813181799147418,-1.32085502370813,0.188203892669801,0.688603506872021,-5.06192714980565
"C1orf69",-0.310704805229366,-0.326331720466219,-1.32078423083902,0.188227456202435,0.688603506872021,-5.06201287760423
"TCL1A",-2.37377529732764,1.24574868301448,-1.32077207215235,0.188231503463773,0.688603506872021,-5.06202760091455
"DUSP6",0.511792091573332,0.336148880509428,1.32042348285542,0.188347565896685,0.688905164754317,-5.06244966144994
"SRC",0.491870734780932,0.766446009144132,1.32019427378304,0.188423909812026,0.688959310121215,-5.06272712083796
"HYAL4",1.12265401654084,0.91325745633202,1.32017724807946,0.188429581574053,0.688959310121215,-5.0627477287037
"CXCL9",-1.35036302678107,-0.0871027273118408,-1.31941861403681,0.188682433753326,0.68976080142242,-5.0636657130592
"HOPX",-0.776482520808581,1.56935301114334,-1.31931720516005,0.188716252365922,0.68976143514954,-5.06378838360209
"STARD5",-0.504702366579598,-0.198075807300164,-1.31919410833562,0.188757309697765,0.689762226179605,-5.06393727683729
"DRD2",1.1710473255684,0.810608098484062,1.31911481825162,0.188783759382165,0.689762226179605,-5.06403317589958
"KLHL30",0.977034236498367,1.60751826279248,1.31888029091233,0.188862009431557,0.689925170234558,-5.06431679687866
"TMEM175",-0.547251641873646,-0.104550659117946,-1.31857528710337,0.18896381002319,0.690137311883801,-5.06468557327566
"SELPLG",-0.838540030630342,1.12692147709413,-1.31849274952258,0.188991365459731,0.690137311883801,-5.0647853540962
"DNAJB5",-0.696673284558234,-0.0116110623638892,-1.31837474366849,0.189030767281245,0.690137311883801,-5.064928002374
"GK",-0.562671705712043,0.103313643173281,-1.3183029677648,0.18905473603919,0.690137311883801,-5.06501476067284
"LOC440173",-1.36466293971751,-1.19698477994346,-1.31806353248228,0.189134709103635,0.690210407449779,-5.065304141855
"MYO16",-0.939648895257707,0.331410727610865,-1.31804142628013,0.189142093997993,0.690210407449779,-5.06533085678661
"MS4A2",1.02996778619379,2.16306147477685,1.31765498722951,0.189271224135057,0.69025694539449,-5.06579779024487
"KANK4",-1.27849352412599,2.36455157070134,-1.31760257442059,0.189288743126929,0.69025694539449,-5.06586111019698
"CYP24A1",1.95892142692261,-0.214517285263432,1.31759744829726,0.189290456599369,0.69025694539449,-5.06586730293777
"CLIC6",-0.930710524468559,1.54169904070558,-1.31752494544699,0.189314692841061,0.69025694539449,-5.06595488928195
"MTNR1A",-1.33190791720355,1.54921631625941,-1.31741833238807,0.189350335626677,0.69025694539449,-5.06608367354674
"CDCA5",0.719449763766295,-0.412760070777544,1.31739880779647,0.189356863611464,0.69025694539449,-5.06610725735794
"BHLHE41",-0.662197583244782,0.80935904063425,-1.31713885651823,0.189443793427413,0.690451059387624,-5.06642122063769
"HACE1",-0.494101553575062,-0.452360152742773,-1.31688402506007,0.189529039914139,0.690638970366116,-5.06672894139767
"RAI14",-0.530080092909073,0.457611186834256,-1.31673539900146,0.189578771616379,0.690697422588838,-5.06690838729917
"C10orf68",-0.719580783210412,0.59260974822077,-1.31623080374544,0.18974768635529,0.691189999639267,-5.0675174699125
"TASP1",-0.328657259070801,0.291904039810022,-1.31593144531665,0.189847950291265,0.691355518400878,-5.06787870888229
"NT5E",0.837508692362973,0.947482539611372,1.31589377157137,0.189860571123211,0.691355518400878,-5.06792416448475
"TMEM132B",0.99945106153542,0.986539174567624,1.31548874678563,0.189996295162658,0.691476218864765,-5.0684127703159
"NOC3L",-0.341068834702143,-0.296526362562957,-1.31539992689795,0.190026068389837,0.691476218864765,-5.06851989940301
"ELMOD3",-0.337613548426284,0.0467615528594241,-1.315209589555,0.190089882852092,0.691476218864765,-5.06874944873701
"TMEM68",0.37694274887545,-0.287519418392258,1.31506104274095,0.190139697246354,0.691476218864765,-5.06892857553385
"RPS6KA2",-0.40437127397485,0.478854055984351,-1.31502401447154,0.190152115991393,0.691476218864765,-5.06897322339016
"CXorf1",-0.807308721765293,-0.638877699453519,-1.31499373924533,0.19016227031116,0.691476218864765,-5.06900972766333
"DCAF5",-0.299362770024767,0.0360902442361282,-1.31481112619727,0.190223527320773,0.691476218864765,-5.06922989539656
"AQP11",0.542451573863628,-0.31413254115968,1.31469865747729,0.190261261912417,0.691476218864765,-5.06936547859413
"NR3C1",-0.575732905076714,0.0553577407940712,-1.31469495881983,0.190262502950322,0.691476218864765,-5.06936993720358
"FAM86B2",1.08832597496909,-0.268060151497438,1.31467853357846,0.190268014305729,0.691476218864765,-5.06938973714136
"LCN2",2.0521592553041,5.78032087746029,1.3146330971139,0.19028326075732,0.691476218864765,-5.0694445076262
"MEX3A",-0.636063291864668,-1.16028507925099,-1.31458778972976,0.190298464798547,0.691476218864765,-5.06949912066691
"HEXA",-0.323039597468805,0.0426568707189261,-1.31445309772983,0.190343669440124,0.691517910188195,-5.06966146608624
"USP6NL",-0.415975740551204,-0.0347480385265653,-1.31432104632662,0.190387995597587,0.691556395773589,-5.0698206129501
"DHRS4L2",-0.383883042339953,-0.0872697557182605,-1.31411393058571,0.190457534300649,0.691650035996961,-5.07007019495491
"GGTLC1",-1.1352020248524,0.868379420644802,-1.31404330845383,0.190481249853121,0.691650035996961,-5.07015528838335
"ALPK2",-1.17671649172286,1.49897332872705,-1.31393769385617,0.190516720283712,0.691656327702563,-5.0702825362802
