"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"DCAF13",0.330636407643872,-0.220049009942487,1.04627387955335,0.297500161990364,0.707270238381828,-5.6164272976659
"PDE9A",0.774224289490714,1.37274021442537,1.04620235362837,0.297533042917689,0.707270238381828,-5.6164986459696
"C20orf29",0.28400439928592,0.255317921751172,1.04615833600238,0.297553279325346,0.707270238381828,-5.61654255190651
"LOC100130386",1.26753717700573,0.25860006115757,1.04615133072291,0.297556499977722,0.707270238381828,-5.61654953924375
"ONECUT1",0.775500086138314,-1.50149097583827,1.04606800659661,0.297594809757744,0.707279294556401,-5.61663264643523
"MRC2",-1.04661014111001,-0.587682396224942,-1.04584671489595,0.29769656883373,0.707432286082744,-5.61685333046332
"TBCD",0.571260517267991,1.59280132890403,1.04577794496819,0.297728196884148,0.707432286082744,-5.61692190221429
"OR2T2",0.435503345526363,-0.0930651348297192,1.04564563283076,0.297789055093171,0.707494891466579,-5.61705382061497
"RPTOR",-0.438773666455742,0.799300970390929,-1.04521118809209,0.297988941198145,0.707887750116243,-5.61748685732221
"DYNC2LI1",0.409576996313476,0.096220637212281,1.04478833371992,0.298183581746675,0.708129701032398,-5.61790817161221
"FAM150B",-1.72267308105789,-0.0752605811328699,-1.04464190259745,0.298251004262438,0.708129701032398,-5.61805403041211
"BEST1",-0.756434233696827,-0.621949225126896,-1.04459389610267,0.298273110540767,0.708129701032398,-5.61810184490712
"PRPF38B",-0.468210944171873,0.498242618402377,-1.04437113705605,0.298375702271704,0.708129701032398,-5.61832368481737
"DDX53",0.468060767156434,-0.485233377574705,1.04432607139036,0.298396460175419,0.708129701032398,-5.61836855888805
"PARS2",0.29338143008547,-0.0124657583649472,1.04432252090793,0.298398095620962,0.708129701032398,-5.61837209419496
"HYAL4",-0.986459591903643,-0.567529162950206,-1.04425826586479,0.298427694230099,0.708129701032398,-5.61843607255988
"RNU6ATAC",0.42229532468702,-0.151294225854677,1.04418968112741,0.298459289470522,0.708129701032398,-5.61850435771259
"CBWD3",0.636650407164167,0.104941034871995,1.04409879308017,0.298501162760985,0.708129701032398,-5.61859484197019
"ANKHD1",-0.44437266624678,0.00245177100579941,-1.04404699637778,0.298525027943231,0.708129701032398,-5.61864640509644
"LARP1B",-0.54486554083009,-1.18300043141847,-1.04400606996646,0.298543885582096,0.708129701032398,-5.61868714517531
"ATP5SL",0.211694716120743,0.204849063606077,1.0439561792522,0.298566874786663,0.708129701032398,-5.61873680662375
"PLEKHG4B",1.26080344602355,1.42691303599116,1.04392178767933,0.298582722819196,0.708129701032398,-5.61877103879865
"RGPD4",-0.955908201366122,-0.572376306669836,-1.04386162862706,0.298610446169897,0.708129701032398,-5.61883091636431
"C16orf86",-0.709809602346899,1.59617616862574,-1.04371538790215,0.298677846157124,0.708129701032398,-5.61897645869927
"MESDC2",0.236625285322422,0.0242872496978414,1.04366937769034,0.298699053646437,0.708129701032398,-5.61902224504483
"KRTAP5-1",-1.2958330169952,-1.64310314302581,-1.04354395374637,0.298756870479661,0.708129701032398,-5.61914704866754
"C19orf38",0.653178421589169,1.05127560817365,1.04350305021227,0.298775727468513,0.708129701032398,-5.61918774671762
"C10orf88",-0.281758412915299,0.401472463172847,-1.04341859104679,0.298814666637858,0.708129701032398,-5.61927177663742
"TAS2R1",0.889097204138346,-0.0100169603560642,1.04335755763372,0.298842807700656,0.708129701032398,-5.619332495706
"RETNLB",-1.04611404155303,0.285759137549567,-1.04328062142463,0.298878283717944,0.708129701032398,-5.61940903069832
"RHOBTB2",-0.55138106170033,0.370649722755909,-1.04324182615595,0.298896173664298,0.708129701032398,-5.61944762155151
"ZNF815",-0.359217229689168,0.504682124545261,-1.04311223666015,0.298955937462659,0.708129701032398,-5.61957651801874
"ABCB6",0.557827945026923,0.0542315512839897,1.04303920788048,0.298989620271284,0.708129701032398,-5.61964914932545
"DLX2",-1.6474090544213,-0.478651646392992,-1.04301891740988,0.298998979229224,0.708129701032398,-5.61966932847529
"LIPC",-1.31926590351511,1.22796103624511,-1.04292748247092,0.299041155952964,0.708129701032398,-5.61976025698919
"LOC284749",-2.04300382731818,3.46565949458792,-1.04292403252295,0.29904274740913,0.708129701032398,-5.61976368767598
"GSPT2",-0.457521449774154,1.32096366038958,-1.04288767115432,0.299059521205494,0.708129701032398,-5.61979984536027
"NEURL",1.03833502622553,1.02263184970924,1.04268126479685,0.299154750189443,0.708129701032398,-5.62000507204949
"PLEKHM2",-0.230697034852505,0.181490735960335,-1.04265525461874,0.299166751868103,0.708129701032398,-5.62003093074353
"PAR4",0.584710618217192,-0.254162166762032,1.04259290456226,0.299195522904805,0.708129701032398,-5.62009291509334
"MYO1G",-1.14436041334736,3.28344589566794,-1.04258159394199,0.299200742318812,0.708129701032398,-5.62010415898267
"CDKL1",-0.970850263670484,-1.18116459500728,-1.04251678101427,0.299230652165439,0.708129701032398,-5.62016858721519
"NRAS",-0.469829912870012,-0.109168825114853,-1.0420408956895,0.299450325409692,0.708347115494682,-5.62064152752625
"ZC3H11A",-0.487676881631095,0.320959630860327,-1.04199505908815,0.299471489774691,0.708347115494682,-5.6206870692772
"SLC7A2",-1.2468486976903,-1.65125429965829,-1.04193849974565,0.299497606597285,0.708347115494682,-5.62074326208353
"PAFAH1B3",0.793486142922632,0.858911574037357,1.04191410758823,0.299508870386221,0.708347115494682,-5.62076749524208
"C2orf53",0.388812642120376,-0.203081994409505,1.04175482124017,0.299582432529151,0.708347115494682,-5.62092572959971
"VEZT",-0.510379561604186,-0.513456491061811,-1.04163005311599,0.299640061873113,0.708347115494682,-5.6210496571201
"LOC643923",0.451831328988885,-0.367994157048806,1.04161926897564,0.299645043327996,0.708347115494682,-5.62106036792007
"TPP2",-0.488391769324345,-0.114450941462082,-1.0415884390206,0.29965928473726,0.708347115494682,-5.6210909876075
"GLIPR2",-0.492183826131939,0.113657059352099,-1.04154584680907,0.299678960286359,0.708347115494682,-5.62113328786654
"BAX",0.53600919663321,1.09436285810414,1.04151732444971,0.299692136729461,0.708347115494682,-5.62116161376739
"HDAC5",-0.354428060524835,-0.0302373965507058,-1.04148590280291,0.299706653006031,0.708347115494682,-5.62119281810427
"LASS6",-0.688052524381603,-0.863589267445291,-1.04141990195492,0.299737145842464,0.708347115494682,-5.62125835948589
"KCNJ9",-1.10640151259235,-0.308017902338779,-1.04126673844848,0.299807916484599,0.708432698922403,-5.62141044103195
"CAMK2D",-0.617834336207969,-0.634540151443915,-1.04104048853042,0.299912478030363,0.708562887843488,-5.62163505252779
"TSPAN31",0.407908420391453,-0.125139177775998,1.04099795645847,0.299932137003355,0.708562887843488,-5.62167727124748
"TRIM7",1.29120043625853,1.05370769499498,1.04078889667294,0.300028780273809,0.708709531558171,-5.62188476618319
"C2orf51",0.554029779920986,-0.147409858454185,1.04044828690046,0.30018628092802,0.708984823907223,-5.62222273881063
"ANKRD31",-1.14479703934355,-0.541223806496358,-1.04038729523457,0.300214489846281,0.708984823907223,-5.62228324678976
"INSM1",-2.02703023472223,2.28169099728095,-1.0401170230797,0.300339513453675,0.709052210006066,-5.6225513336837
"SOD2",-0.451239575531762,-1.58535101596065,-1.0400358139741,0.300377086359559,0.709052210006066,-5.62263187282174
"SHH",0.55629224645917,-3.75473895109946,1.03999769207877,0.300394725258585,0.709052210006066,-5.62266967808591
"SCARNA6",-0.823510615766591,-0.392628146928766,-1.03992457264548,0.300428559380613,0.709052210006066,-5.62274218640024
"CGB5",1.42411529816169,1.80073684990789,1.03988497656609,0.300446882512906,0.709052210006066,-5.62278144945395
"SGK196",-1.39367790284826,-1.76637879904145,-1.03982818147285,0.300473165825446,0.709052210006066,-5.62283776430579
"ALOX12",-0.480769602266736,0.20412084105087,-1.0398023346609,0.300485127580737,0.709052210006066,-5.62286339156555
"TLR3",-1.30574976330156,-1.64020456216336,-1.03962233534471,0.300568439133992,0.709131620894788,-5.6230418445609
"ZBTB5",-0.383174022356261,-0.110822417475605,-1.03958003866464,0.300588018147624,0.709131620894788,-5.62308377348216
"ZNF225",-0.774384523048829,0.110197254039586,-1.03945767356292,0.300644665452237,0.709131620894788,-5.62320506522039
"TCP10L2",0.552623556502277,-0.210036278841241,1.03930351367371,0.300716041983568,0.709131620894788,-5.62335785289651
"ZNF498",-0.475944080839334,0.583557846320463,-1.03912930982646,0.300796712687862,0.709131620894788,-5.62353047934208
"ENTPD8",1.63413543568131,1.76360160897322,1.03910525074507,0.300807855167711,0.709131620894788,-5.62355431833789
"ZNF500",-0.427896508836107,0.442637194869736,-1.03907794432801,0.300820501923067,0.709131620894788,-5.62358137430719
"UBE2L3",0.28507530463578,0.340657672017296,1.03888881104136,0.300908107382301,0.709131620894788,-5.62376875375006
"PLD2",0.579154201995702,0.87052362971109,1.03881004884934,0.300944594654214,0.709131620894788,-5.62384677570001
"SYT10",0.878794659060894,-1.22068428301014,1.03880854539378,0.300945291172123,0.709131620894788,-5.62384826496894
"SFTPC",2.39550114883176,0.651042442157981,1.0387132616078,0.300989436273297,0.709131620894788,-5.62394264533947
"RPGR",-0.728882942273046,-0.309413206198283,-1.03860406588758,0.301040032161013,0.709131620894788,-5.62405079529011
"TPSB2",-1.85829609771771,0.672370184123625,-1.03841824307442,0.301126146431213,0.709131620894788,-5.62423481281525
"ATP6V0E1",0.367032351952047,-0.013960601519916,1.03829068822048,0.301185267694332,0.709131620894788,-5.62436110975093
"ELMOD1",-1.75355693003433,-1.90153923287265,-1.03827953169853,0.301190439078403,0.709131620894788,-5.62437215552535
"GAL3ST3",2.10890696318183,3.87639543787668,1.03806486136173,0.30128995690606,0.709131620894788,-5.62458467220155
"ZP2",0.673211681452306,-0.345756367172486,1.03798704806537,0.301326035412734,0.709131620894788,-5.62466169419036
"RAX",0.660513977502904,-0.695276430818573,1.03790411093696,0.301364492814909,0.709131620894788,-5.62474378166504
"MSTO1",-0.332354052720189,-0.17755534709667,-1.03787840611267,0.301376412644853,0.709131620894788,-5.62476922184777
"VNN2",-0.926620418468246,1.27533988884342,-1.0378552989507,0.301387128159213,0.709131620894788,-5.62479209058422
"ENO2",-0.998918209454957,-0.571805411500133,-1.03781408514444,0.301406240928877,0.709131620894788,-5.62483287789524
"ZMYM1",-0.704090647781494,-0.20376530069098,-1.03776110785377,0.301430810176551,0.709131620894788,-5.62488530462223
"C4orf17",0.408162042911104,-0.310515433986034,1.03768465084961,0.301466270977472,0.709131620894788,-5.62496096241893
"PPP3R1",-0.377999931781465,0.298324727572707,-1.03765484920543,0.301480093758144,0.709131620894788,-5.62499045106334
"FLJ35776",-0.468387083363728,0.181108177457131,-1.03755742697591,0.301525283712703,0.709131620894788,-5.62508684428819
"LOC441177",-1.47437983135974,1.22231263705136,-1.03749211538193,0.301555581489754,0.709131620894788,-5.62515146106536
"AKR1C3",-1.16254907719322,0.435335521162217,-1.03741954552866,0.301589248749612,0.709131620894788,-5.62522325420127
"ANLN",-0.922378098527562,-0.449253613591803,-1.0373352643222,0.301628352425282,0.709131620894788,-5.62530662715553
"AKD1",-0.735573219510285,0.303069018375999,-1.0373258971116,0.301632698710318,0.709131620894788,-5.62531589301023
"OPHN1",-0.871159640493391,-2.04246629359078,-1.03728624297326,0.301651098271826,0.709131620894788,-5.62535511716959
"TMEM68",0.389964180398873,0.0455288905749737,1.03709145595815,0.301741490632875,0.709131620894788,-5.62554777068835
"GABRB3",-2.34877316684084,-1.38602005663299,-1.03695815881074,0.301803358682337,0.709131620894788,-5.6256795873653
"FXYD4",0.646958462569557,-1.57408811485163,1.03693143817791,0.301815761727314,0.709131620894788,-5.62570600922283
"TSC2",0.532712081286182,1.18519595892141,1.03689522738348,0.30183257041444,0.709131620894788,-5.62574181406153
"AQR",-0.534072585283745,-0.210920226963482,-1.03683897941327,0.301858681408167,0.709131620894788,-5.62579742900677
"CDKN1A",-0.781685101995753,-1.68775650125323,-1.03679566116521,0.301878791304553,0.709131620894788,-5.62584025772441
"TGFBR3",-1.16487813005442,0.693011520878091,-1.03676280425831,0.30189404527026,0.709131620894788,-5.62587274215074
"KLHDC1",-1.1448816295313,0.282702208808289,-1.03657925864499,0.301979266694001,0.709131620894788,-5.62605418841611
"TRAK2",-0.51347659936977,-0.689832958212587,-1.03657084887154,0.301983171794861,0.709131620894788,-5.62606250124506
"TMEM190",1.60104258673469,2.5855523495128,1.03640841335671,0.302058605836787,0.709131620894788,-5.62622305127779
"B4GALNT3",-1.80935387007788,-1.06682070151185,-1.03628120099874,0.302117691326541,0.709131620894788,-5.62634876976079
"C18orf21",0.359975771430101,0.704624629197935,1.03622337900808,0.302144550100826,0.709131620894788,-5.62640590773029
"SFTA1P",1.99553841993652,-0.823884135727178,1.03588201203364,0.302303150551232,0.709131620894788,-5.62674317262017
"REG3A",0.406065886519471,-1.29471067462494,1.0358269069615,0.302328757841458,0.709131620894788,-5.62679760528717
"COL19A1",-1.75257504186867,1.65067242053856,-1.03581509254682,0.302334248182244,0.709131620894788,-5.62680927516945
"OR10H1",0.419273907358814,-0.75015777170772,1.03576938735995,0.302355488720124,0.709131620894788,-5.62685441998835
"HIST1H4L",1.29328380060159,1.1953927916386,1.0357053460303,0.302385252290746,0.709131620894788,-5.62691767284982
"CFTR",-1.57676734530905,-1.80317187708347,-1.03564754424191,0.302412117693298,0.709131620894788,-5.62697475969354
"TSPAN8",-1.8147323078415,-1.9608277038326,-1.03553438265872,0.302464718150143,0.709131620894788,-5.62708651253555
"CD96",-0.964039749510879,3.58360489364136,-1.03541673177042,0.302519411885211,0.709131620894788,-5.62720268608346
"XPO1",-0.314968698077514,0.258354995046014,-1.03541625156897,0.302519635135682,0.709131620894788,-5.62720316022846
"NXPH4",-1.3452261323707,-2.63787713764861,-1.0353684828093,0.302541843865672,0.709131620894788,-5.62725032543594
"MRPS30",0.262503539091507,-0.176851601308295,1.03536287855527,0.302544449476587,0.709131620894788,-5.62725585874091
"ASH1L",-0.763573492901445,-0.488191719031939,-1.03533157425201,0.302559004204377,0.709131620894788,-5.62728676619526
"GATA3",-1.16394702263126,2.38163038537082,-1.03530424905782,0.302571709257217,0.709131620894788,-5.62731374423426
"FLJ25363",0.440719464541175,-0.18724908303096,1.03520069182543,0.302619862225147,0.709131620894788,-5.62741597947021
"ASB4",1.41381020445847,1.07852778624612,1.03515001454695,0.302643428479447,0.709131620894788,-5.62746600615095
"HLA-DOA",-0.854018351625738,0.573814641911254,-1.03496638611948,0.302728830830377,0.709131620894788,-5.62764725700457
"OSTC",0.361409494950511,0.028951758723398,1.03474440470135,0.302832092141683,0.709131620894788,-5.62786632211357
"DENND1C",-0.896808045287004,2.32022240017432,-1.0347168335207,0.302844919358061,0.709131620894788,-5.62789352785324
"SPATA1",-0.918086626386585,-0.172392725078318,-1.03469930602622,0.302853074039937,0.709131620894788,-5.62791082266029
"ARPC5L",0.343555983042144,0.128599893955786,1.03466006130178,0.302871333217693,0.709131620894788,-5.62794954534569
"ZNF573",-0.878260138243614,-0.600096514276198,-1.03465831727488,0.302872144668725,0.709131620894788,-5.62795126613984
"MANEA",-0.930972718598269,-0.648584273148872,-1.03461381567201,0.302892850619368,0.709131620894788,-5.62799517395853
"TIMD4",-2.55489950534456,2.75481475400358,-1.03457162045062,0.30291248432417,0.709131620894788,-5.62803680445715
"FAM47C",0.447786105429133,-0.516966163771033,1.03448927780402,0.302950801348131,0.709131620894788,-5.62811804026425
"DKK2",-2.12981581520745,-0.776619021822756,-1.03443563385015,0.302975765582984,0.709131620894788,-5.62817095972771
"ASAH2B",-1.40928943407571,-1.84198989761304,-1.03443113708525,0.302977858301006,0.709131620894788,-5.628175395639
"ASPM",-1.28341791362165,1.51650119955268,-1.03441500258499,0.302985367103509,0.709131620894788,-5.62819131163916
"OR2B2",0.618881514155677,-0.0457101297602519,1.03415611658343,0.303105866665441,0.709131620894788,-5.62844665836677
"UBN2",-0.549439542434805,-0.176666422104792,-1.03414806749934,0.303109613661862,0.709131620894788,-5.6284545964046
"PEX1",-0.725978113792723,-0.339430989996875,-1.03402357444661,0.303167571433157,0.709131620894788,-5.62857736420922
"ANAPC1",-0.536888121982099,-0.269392135079936,-1.03402316920238,0.303167760106883,0.709131620894788,-5.62857776381382
"NUDT4",-0.513013138253507,-0.522215458644627,-1.03398528869275,0.30318539687456,0.709131620894788,-5.62861511647426
"VPS52",-0.262056164422206,0.0556448067596915,-1.0339209315394,0.303215362472571,0.709131620894788,-5.62867857375697
"ZNF710",-1.13447665567597,-1.06689152635652,-1.03387095150233,0.30323863525733,0.709131620894788,-5.62872785227533
"DEFB103B",0.470473322299726,-0.852240540423526,1.03382095274471,0.303261917961764,0.709131620894788,-5.62877714691118
"OR2A14",-0.373207343001764,-0.192627207491508,-1.03375617753662,0.303292083340334,0.709131620894788,-5.62884100642328
"ACSBG2",1.01434426009789,-0.0888566162496138,1.03375245517052,0.303293816882522,0.709131620894788,-5.62884467604871
