"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SULT2B1",0.35657413788435,-4.20564122771181,0.886581874312921,0.375809562031721,0.411739623301213,-7.00387181426073
"LOC284233",-0.221338093434585,-2.92329158358507,-0.885045025908507,0.376636894633552,0.412624003467239,-7.00522883217945
"SLC32A1",0.0832277368266967,-1.15396205901501,0.884796596181154,0.376770737763385,0.412748578331044,-7.00544797229434
"GIMAP4",-0.129661194527946,-0.490882089123281,-0.884737350126966,0.37680266130751,0.412761493960206,-7.0055002242475
"MMP25",0.16092237002942,-1.16234781757363,0.884423884169012,0.376971593994111,0.412924484316802,-7.00577662698341
"LRRC31",-0.340739604190695,3.19897889151238,-0.883069331870881,0.377702126407572,0.413702585536231,-7.00696989937877
"RILP",-0.108016834595885,1.0722636343413,-0.881432873022686,0.378585862507448,0.414648400858275,-7.00840908257869
"TUSC5",0.212783599705894,-1.58562417478702,0.880074594143218,0.379320342552402,0.415430650284032,-7.00960160059197
"CDCP1",-0.289825969209947,-4.54891682402325,-0.879493163354123,0.379635015967956,0.415753069570463,-7.01011151501402
"FGFBP1",0.219413263871228,-4.74815416906009,0.879361122332553,0.379706499705951,0.415809142165039,-7.01022726812164
"TIMP4",0.234176037120037,-2.08563234380175,0.879185356195802,0.379801668023739,0.415891143903145,-7.01038132576855
"RGS21",0.0570336679152562,-0.150752291572291,0.878752977225978,0.380035841608298,0.416118527317625,-7.0107601719833
"SNORA46",0.0692846152918987,-0.120940139632972,0.878726997472674,0.380049914906356,0.416118527317625,-7.01078292927507
"KCTD16",-0.192114809424342,-3.03416287882131,-0.878476457791729,0.380185649382545,0.416244913110363,-7.0110023582572
"TNS1",0.128244366499405,-1.03015403672377,0.878032718015033,0.380426126919676,0.416485956850384,-7.0113908437744
"CXCR4",0.178369174576838,-1.41805333762866,0.87798973582756,0.380449425396554,0.416489222515873,-7.01142846345201
"CLDN9",0.212794183862353,0.811023719347611,0.877380891947806,0.380779543452973,0.416828354353342,-7.01196115015146
"NFATC1",-0.170248724865201,-1.88021430696921,-0.876997834211604,0.380987329636567,0.417033543962799,-7.01229610446097
"TOPORS",0.096486892221628,-0.816917147774142,0.876810831567165,0.381088792894593,0.417122335458198,-7.01245957084481
"NRK",0.276245914942408,-3.56974019695599,0.876725304991273,0.381135203160794,0.417150862207007,-7.01253432142153
"C14orf45",0.12012733020101,-1.66878856156334,0.876216226804789,0.381411522136266,0.417431006583151,-7.01297910751405
"ZFYVE21",0.074046459762005,-1.17692050194174,0.875077861360755,0.382029853809485,0.418085412531268,-7.01397277608896
"GPR89B",0.238149752645202,-0.895700548211664,0.873978396468142,0.38262764103581,0.418717266407342,-7.01493126686111
"ASIP",-0.221802852270954,0.192643092127796,-0.87355311067003,0.382859026320892,0.418948113082711,-7.01530170019644
"C9orf122",-0.383020537147581,-2.06845722972798,-0.873381146658397,0.382952611222647,0.419028153430587,-7.01545143364775
"MYLK4",0.187506895991774,-1.36167044056043,0.87306788435093,0.383123128517963,0.419192360449739,-7.01572412364108
"LOC144571",-0.12843776539717,0.567227408795154,-0.872817766867367,0.383259307854372,0.419318981231854,-7.01594177706182
"VSNL1",-0.320168013059716,1.92682986172435,-0.872723734158299,0.383310512737346,0.419352624026273,-7.01602358869977
"GCNT4",0.230650080929198,0.0565381984653045,0.872062383788784,0.383670765432271,0.419724352301333,-7.01659873779237
"CDK8",0.202460068406829,-1.10337756855904,0.871948263561667,0.383732950372444,0.419769981088814,-7.01669793948877
"WWOX",0.0955539718770317,-0.357632249939381,0.870697639738443,0.384414830053232,0.420493460192152,-7.01778422606786
"ASPRV1",0.111212376400226,-1.3655075821832,0.870203998960755,0.384684183249273,0.420765642682247,-7.01821257273997
"LOC389333",0.197079479014374,-2.49303122426524,0.869694031272633,0.384962566766332,0.421047672923419,-7.01865483256826
"PQLC3",0.13596435691825,-1.39217453057502,0.869338287708734,0.38515683487063,0.421237677870514,-7.01896319149024
"TTTY15",0.418970848452505,-0.262425752855847,0.869158834584748,0.385254855292914,0.421322404158755,-7.01911869396084
"NEK6",0.0832546375551333,0.571288645333641,0.868950465455436,0.385368689335866,0.421424414576978,-7.01929921303713
"LRRIQ4",0.168266171559848,-1.33278638109309,0.868828155553449,0.385435518008555,0.421475013585096,-7.01940515524189
"BATF3",0.178395212702694,-1.17066943651265,0.86832673358428,0.385709563275324,0.421747822723618,-7.01983932083076
"IL24",-0.211708907730633,-2.33483680497485,-0.868296402944556,0.385726143898729,0.421747822723618,-7.01986557517216
"SNORA14B",0.0721556927546788,-0.210100838463802,0.867942304209145,0.385919748724858,0.421937004352211,-7.02017201705988
"ITGA2B",-0.229743455979752,-2.80033175346564,-0.867761048602387,0.386018873956682,0.42202287409268,-7.020328829947
"C1orf21",-0.182185357745619,-1.20185848620694,-0.867488354994065,0.386168034278369,0.422155414262446,-7.02056468873794
"SH3BP5",-0.13868899489863,-1.07667423337318,-0.867464122981314,0.38618129062377,0.422155414262446,-7.02058564397334
"MGC45800",0.174728605625658,-4.61526121317164,0.866147866462193,0.386901779713294,0.422920468456531,-7.02172303319356
"C11orf86",-0.247230095331544,-0.109046364668289,-0.865670368882966,0.387163354396162,0.423162993195508,-7.02213521778989
"APOB48R",0.127721475299169,-0.963330704645319,0.86566749028195,0.387164931631049,0.423162993195508,-7.02213770196381
"DDR2",-0.246159056094006,-2.68060599557143,-0.865313172763822,0.387359098310157,0.423352642843401,-7.02244340789544
"RLF",0.111075192556491,-1.43982587349141,0.864829692653313,0.387624142446173,0.423619731557599,-7.02286035441305
"MARCH8",0.207756461529411,-0.886094807336672,0.864056140435226,0.388048434997478,0.424060819076935,-7.02352697212007
"OSTF1",-0.06681098230274,-0.728488901845289,-0.863680286474009,0.388254692958337,0.424263603237507,-7.02385065411424
"GALNS",0.104614035714452,-1.06817145282054,0.863240571489263,0.388496081082311,0.424504752066328,-7.02422915451824
"RIMS4",0.24698738567683,-5.21315205995582,0.862769938645461,0.388754543624505,0.424764531196823,-7.0246340557756
"TOB1",0.139840605848264,0.529106616185593,0.862702494151332,0.388791591453466,0.424782371370044,-7.02469206251621
"TXNRD2",0.0956504773915406,1.04238076525368,0.862102734930172,0.389121139119154,0.425119769415496,-7.02520769649104
"LIMS3-LOC440895",0.251378907895264,1.24704980807074,0.861464507207905,0.389472011241276,0.425480427499595,-7.02575601073548
"SNORA54",0.0631461927422328,-0.142249732903725,0.861251185235487,0.389589330200913,0.425585914554746,-7.0259391896961
"LGR5",-0.514311967784534,-0.062557171514022,-0.860913573729306,0.389775047750821,0.425766104749552,-7.02622900333317
"XIST",-0.739110154423233,-2.89911963436243,-0.860480060742592,0.390013599200514,0.426003985146237,-7.02660097500769
"FAM20C",0.103497349093692,0.732092972241121,0.860186856503358,0.390174992711856,0.426157566626839,-7.02685245026692
"NBEAL1",-0.156906200647827,-0.743359598078284,-0.858311489168893,0.391208247154959,0.427263346381323,-7.02845889430029
"NAF1",0.0943203568516673,-1.30682230688035,0.857623491522854,0.39158772473589,0.42765501517209,-7.02904735869007
"SDC1",0.10375035520712,2.07963643623463,0.857031722141433,0.391914305161017,0.427988876051031,-7.02955314006781
"ZNF582",0.191506144787168,-0.759853192324789,0.856918061389957,0.391977050225049,0.428034596072427,-7.02965024533354
"IFIT5",0.0973323036508414,-0.645488724035454,0.856839673526484,0.392020326874548,0.428059053062855,-7.02971720797697
"BMP15",0.0647927953166602,-0.213874770088219,0.856419745843423,0.392252211563359,0.428289443399043,-7.03007582624506
"OR5K2",0.118128044736952,-0.779034922751257,0.856214753729659,0.39236543882871,0.428390257305607,-7.03025082589074
"MDFIC",-0.184181454478031,-1.41075381258116,-0.85584616736859,0.392569077300802,0.428589767480229,-7.03056537923686
"ZNF160",-0.167103652674214,-2.14487082034817,-0.854320425046323,0.393412710975659,0.429487938000532,-7.03186601927318
"SPRR2E",-0.1528135152034,-2.08712155276076,-0.854208992921879,0.393474368654672,0.429532376559608,-7.0319609204992
"C19orf51",-0.224583125879733,-2.27831309202062,-0.853263695045251,0.393997657563506,0.430057982372339,-7.03276548771307
"DNAH5",-0.299848366059119,-1.05591676550525,-0.853263426647533,0.39399780620054,0.430057982372339,-7.0327657160272
"LOC55908",0.317264678986112,9.11533628755538,0.851825598241642,0.394794555657634,0.430900187412644,-7.03398778607619
"HAVCR2",-0.178205481470089,-1.46837768829676,-0.851795166091841,0.394811429703873,0.430900187412644,-7.03401362942753
"PATL1",0.10062936470933,-0.771752937080392,0.850249267228512,0.395669176874312,0.431813350817155,-7.03532521499889
"CCL3L1",-0.248576229887217,-0.430248046578101,-0.850063047924295,0.395772577475664,0.431903205090418,-7.03548304864183
"KIRREL",-0.321076751099826,-3.67382651703797,-0.849721289817852,0.395962385560664,0.432078025036698,-7.03577262245947
"CCDC151",-0.173910891614653,-1.62925465227164,-0.849698715749693,0.395974924851933,0.432078025036698,-7.03579174552535
"PUS3",0.0613886439065953,0.522505387392817,0.849124375245665,0.396294036600074,0.432403217006659,-7.03627811363054
"ZDHHC8P1",-0.303320243000808,-3.806068206957,-0.848820040613739,0.396463192386923,0.432564763551054,-7.03653570013292
"TNFSF10",-0.150007269771811,0.0249693627490547,-0.848500732813753,0.396640717597259,0.432735423950903,-7.03680586088567
"ZDHHC20",-0.262901572119147,-2.5719780867753,-0.846590597228352,0.39770369869159,0.433872048045779,-7.03841987769195
"KRT6C",0.366932591704012,-2.9715605669331,0.845827355337558,0.398128920484851,0.434312829184267,-7.03906378434855
"TMEM140",0.0898885013419795,0.945961087462329,0.8450956726076,0.398536817830868,0.434734665443792,-7.03968052282116
"C21orf121",-0.249115494268243,-0.398242383836158,-0.843934609992431,0.399184603359392,0.435418119365304,-7.04065809565943
"CD72",0.187746361358923,-0.49173487352239,0.843326827461055,0.399523953667496,0.435765086940697,-7.04116929252773
"SNORA38B",0.0653210704427742,-0.10470819099832,0.842711600063156,0.399867638067319,0.436116744587865,-7.04168637735104
"DHFR",0.121080746369879,-0.0945136659384862,0.841697870222585,0.400434326875558,0.4367115722564,-7.04253757414058
"MYOC",0.170749597697486,-2.66004732853315,0.841620641372149,0.400477518702132,0.436735443955125,-7.04260237889813
"ZNF347",-0.2217905385593,-2.58679407336636,-0.841103247007237,0.400766954620385,0.437027837057048,-7.04303638525543
"CARD11",0.215911758120734,-2.24507686113904,0.840895748895832,0.400883066693866,0.437131203142968,-7.04321036634515
"PAQR3",0.152184201729805,-1.44867589312824,0.840748220452446,0.400965633192089,0.437197981388736,-7.04333403860267
"FLG2",0.113467225367746,-1.52341865716303,0.840516772949103,0.401095186897965,0.437315982906727,-7.04352801615455
"STYK1",-0.23655346029634,-4.86242941281627,-0.840281728242747,0.401226779967072,0.437436195283181,-7.04372495406917
"THPO",-0.163561350845465,5.22210529960221,-0.840073648982919,0.401343297759374,0.437539959976865,-7.04389925251987
"PCOLCE2",0.278784500258564,2.16519771874436,0.838310976546863,0.402331156026271,0.438593588732031,-7.04537403648096
"DNAH9",-0.210693044607807,-4.22134350448001,-0.837659902393424,0.402696408646387,0.438968419931917,-7.04591799315965
"GNAT2",-0.193332557901792,0.223434703783661,-0.837548823060545,0.402758744068199,0.439013027017341,-7.04601075518848
"IL15RA",0.138666782318975,0.5019439431278,0.837213494480363,0.402946958729359,0.439194832309564,-7.04629071273975
"NLGN4Y",0.423603715144071,-0.0601713208693462,0.837141103823246,0.402987597408203,0.439215775357021,-7.04635113524751
"ATP10D",0.151264347389693,-1.89881698278829,0.837044248653426,0.403041973833819,0.43925168813817,-7.04643196947257
"TAOK1",0.192282238549441,-2.04450634648983,0.836939293577742,0.403100902688821,0.439292558261935,-7.04651955326344
"TAAR1",-0.125910754129979,-0.119390354189105,-0.836791222243367,0.403184048727602,0.439359814116014,-7.04664309845627
"BARX2",-0.260840571284978,-5.49239088289635,-0.835935931631295,0.403664519178418,0.43986001422753,-7.04735629463184
"EPHA6",-0.270950266006134,-2.44458635949774,-0.834418446308435,0.40451783225375,0.440766413980023,-7.04861988224347
"ZNF597",-0.142452134699521,-1.41470593284526,-0.832838557127798,0.405407385884542,0.441712203338594,-7.04993300123877
"DLG3",0.234969103118838,-3.66479553077282,0.832165008292939,0.405786982690412,0.442102297504179,-7.05049206469366
"FAM101B",0.107279846790415,-1.48909474730233,0.831902693868651,0.405934874761694,0.442239922812705,-7.05070967066824
"CLIC2",-0.14377198935356,-1.02849316371832,-0.83106532874609,0.406407194772875,0.442730958076343,-7.05140385908291
"FAM86B1",-0.175053335675437,-2.51127556907473,-0.830989449052138,0.406450011357165,0.442754074539492,-7.05146673007055
"LMO3",0.228633758914895,-5.83212090643772,0.829777464567576,0.407134263210208,0.443475879606422,-7.05247015809819
"FOXP3",0.264973602060176,-0.515099823258934,0.829320877762653,0.407392217779529,0.443733283216349,-7.05284779758532
"FGFR1OP",-0.0963800328643348,-0.283618889896271,-0.829157027696866,0.407484810813237,0.443810556578769,-7.05298326622032
"PRDM5",0.244175544058775,-3.77157619858839,0.829050942228159,0.407544767307552,0.443852277654702,-7.05307096177378
"TEX2",0.0881942263262938,-0.283845599706298,0.828555222078079,0.40782500420194,0.444133886382149,-7.05348060060302
"ZSWIM7",0.0839912227225053,-0.554260396675629,0.8279158930237,0.408186595140526,0.444504057525545,-7.05400855020898
"RHCG",0.355385762471612,-1.01617802951559,0.826611600858759,0.408924869166207,0.445284365155172,-7.05508435802654
"RRN3",-0.0843843035936637,-0.772923226254022,-0.82635298237372,0.409071350778691,0.445420212572442,-7.05529747118631
"SNX7",0.218162566407461,-1.11870043485474,0.825711858437615,0.409434618735164,0.44579208235645,-7.05582549924883
"TANK",-0.0896287705749027,-0.555811663138673,-0.824086244870323,0.410356572231755,0.446772176703304,-7.05716251945388
"SCARNA6",0.150664224593539,-0.847416866094689,0.823876821185845,0.41047543511976,0.446877855418735,-7.05733457341984
"LOC100130386",0.124937460999065,-1.06232523216354,0.823770448131467,0.410535817280996,0.446919859286199,-7.05742194849429
"FAM8A1",0.116747232094033,0.934380121274969,0.82359412749013,0.410635916522367,0.447005093433072,-7.0575667539106
"STARD10",0.114599456310364,1.989491281051,0.823129884620755,0.410899542076996,0.447268318579192,-7.05794787109512
"SFTPB",0.195666041560888,-3.81477457307669,0.823080006394883,0.410927871989899,0.447275407680644,-7.05798880555954
"CDKN1C",-0.217503433058974,-2.17198332034896,-0.822523739882077,0.411243899986718,0.447595625059869,-7.05844515929199
"SGCE",0.249108011506209,-0.898105820426453,0.822484717420439,0.411266074991807,0.447595997420345,-7.0584771612629
"PRR15L",0.349828902897203,-1.73219894710318,0.822110842588964,0.41147857017398,0.447803491195285,-7.05878369594806
"SUSD4",0.41035016820485,-1.01413818904488,0.820699182411735,0.412281489491486,0.448653475028662,-7.05993984360102
"USP9X",0.0836339556771579,-0.524701119760163,0.820522677532794,0.412381946866425,0.448738975196846,-7.06008426154174
"CCNJ",0.200217535944805,-2.03871068764036,0.82039229059861,0.412456165662954,0.448795915941628,-7.06019092546437
"UBE2G1",0.0705186637418653,-0.816337848050488,0.820043505093438,0.412654740257642,0.448988155717117,-7.06047616877738
"KIAA2013",0.0759917221740024,-0.129174006443817,0.818877845859779,0.413318799273106,0.449686817592631,-7.06142858944089
"SOCS1",0.184047779033661,-0.784198108778016,0.818830098170645,0.413346013966189,0.449692561681216,-7.06146757366798
"C1orf152",0.165119556357343,-0.846099609065012,0.81849893445445,0.413534796256102,0.44987407047208,-7.06173789426932
"CASC1",-0.184825557421917,-3.72140315112193,-0.818282586476458,0.41365815465804,0.449984390780244,-7.06191443480954
"LOC100128542",0.1520059695507,1.32241215190965,0.817558960494648,0.414070914245592,0.450409498219816,-7.06250457756113
"KEL",0.323954920431333,-0.676537737551177,0.817370821302321,0.414178269749808,0.450502372036333,-7.06265792652341
"RASGRP2",-0.17471353215285,-0.500565079120613,-0.81717424379817,0.414290457953478,0.450600492254457,-7.06281811582256
"SYT1",-0.349781117699083,-1.50647866153869,-0.816566584627645,0.414637367487734,0.450953881743557,-7.06331304913199
"TFAP2C",-0.306187327194076,-6.45425496231068,-0.816059332187236,0.414927087288617,0.45124503827404,-7.06372592094612
"SHC4",0.266435101133506,-2.88087795997617,0.81563227195211,0.415171097987136,0.451486456600588,-7.06407332301863
"SCGB2A2",-0.146150973014627,-1.75994042939769,-0.815554449437991,0.415215572837207,0.451510871412273,-7.06413661002473
"HR",-0.251449419090849,-4.4026668510006,-0.81551581346658,0.415237653988465,0.451510933723217,-7.06416802742319
